"district","date","variable","value"
"54",1982-05-01,"eddi12",-0.491258174180984
"55",1982-05-01,"eddi12",-0.272771338621775
"56",1982-05-01,"eddi12",-0.07413022007261
"57",1982-05-01,"eddi12",-0.370179727673531
"58",1982-05-01,"eddi12",-0.386405006051064
"59",1982-05-01,"eddi12",1.07638915947505
"6",1982-05-01,"eddi12",-0.156648173928261
"60",1982-05-01,"eddi12",0.740742242336273
"61",1982-05-01,"eddi12",0.46813502907753
"62",1982-05-01,"eddi12",1.28851530313492
"63",1982-05-01,"eddi12",0.794926842053731
"64",1982-05-01,"eddi12",-0.310751873619702
"65",1982-05-01,"eddi12",-0.319919708401266
"66",1982-05-01,"eddi12",-0.314736268586583
"67",1982-05-01,"eddi12",0.155510035721031
"68",1982-05-01,"eddi12",1.27286286245693
"69",1982-05-01,"eddi12",0.133648920059204
"7",1982-05-01,"eddi12",0.373639017343521
"70",1982-05-01,"eddi12",0.939676761627197
"71",1982-05-01,"eddi12",-0.0218930140785549
"72",1982-05-01,"eddi12",1.21091750098599
"73",1982-05-01,"eddi12",1.27750205993652
"76",1982-05-01,"eddi12",-0.0340657234191895
"77",1982-05-01,"eddi12",0.984573349356651
"78",1982-05-01,"eddi12",1.08718266089757
"79",1982-05-01,"eddi12",0.680687695741653
"8",1982-05-01,"eddi12",0.325230608383815
"80",1982-05-01,"eddi12",1.01524156873876
"9",1982-05-01,"eddi12",0.620836758613586
"1",1982-06-01,"eddi12",0.256801042130323
"10",1982-06-01,"eddi12",0.27494996435502
"11",1982-06-01,"eddi12",0.796228137016296
"12",1982-06-01,"eddi12",0.498155627495203
"13",1982-06-01,"eddi12",0.704395771026611
"14",1982-06-01,"eddi12",0.45920829669289
"15",1982-06-01,"eddi12",0.374925065040588
"16",1982-06-01,"eddi12",0.503081088264783
"17",1982-06-01,"eddi12",0.32523570805788
"18",1982-06-01,"eddi12",0.166924357414246
"19",1982-06-01,"eddi12",-0.00999992720934809
"2",1982-06-01,"eddi12",0.0165884256362915
"20",1982-06-01,"eddi12",1.3394408149597
"21",1982-06-01,"eddi12",1.18675165176392
"22",1982-06-01,"eddi12",0.909118776520093
"23",1982-06-01,"eddi12",0.850311760107676
"24",1982-06-01,"eddi12",0.373595342040062
"25",1982-06-01,"eddi12",0.914429766791207
"26",1982-06-01,"eddi12",0.79845294157664
"27",1982-06-01,"eddi12",1.33290265500546
"28",1982-06-01,"eddi12",1.0432440340519
"29",1982-06-01,"eddi12",1.03663039207458
"3",1982-06-01,"eddi12",0.194820422114748
"30",1982-06-01,"eddi12",0.29553957361924
"31",1982-06-01,"eddi12",0.728835756580035
"32",1982-06-01,"eddi12",-0.170557743624637
"33",1982-06-01,"eddi12",-0.184300950595311
"34",1982-06-01,"eddi12",-0.239407551288605
"35",1982-06-01,"eddi12",1.04087012655595
"36",1982-06-01,"eddi12",0.910983939965566
"37",1982-06-01,"eddi12",1.32815070012036
"38",1982-06-01,"eddi12",1.26904096206029
"39",1982-06-01,"eddi12",1.19955845979544
"4",1982-06-01,"eddi12",0.358005197842916
"40",1982-06-01,"eddi12",1.40918776465625
"41",1982-06-01,"eddi12",1.43063661456108
"42",1982-06-01,"eddi12",1.27804497155276
"43",1982-06-01,"eddi12",0.604125093668699
"44",1982-06-01,"eddi12",0.106773829460144
"45",1982-06-01,"eddi12",1.32125478982925
"47",1982-06-01,"eddi12",0.205417172662143
"48",1982-06-01,"eddi12",0.486987709999084
"49",1982-06-01,"eddi12",0.149861542508006
"5",1982-06-01,"eddi12",0.134514585137367
"50",1982-06-01,"eddi12",0.13529818587833
"51",1982-06-01,"eddi12",0.746948528289795
"52",1982-06-01,"eddi12",1.11200745900472
"53",1982-06-01,"eddi12",0.556332328489849
"54",1982-06-01,"eddi12",-0.226824402809143
"55",1982-06-01,"eddi12",0.178195501367251
"56",1982-06-01,"eddi12",0.341262936592102
"57",1982-06-01,"eddi12",-0.209182485938072
"58",1982-06-01,"eddi12",-0.237253141403198
"59",1982-06-01,"eddi12",1.19580767268226
"6",1982-06-01,"eddi12",0.0353274643421173
"60",1982-06-01,"eddi12",1.0067688536644
"61",1982-06-01,"eddi12",0.832436695694923
"62",1982-06-01,"eddi12",1.36639913320541
"63",1982-06-01,"eddi12",1.01489879025353
"64",1982-06-01,"eddi12",-0.139197150055243
"65",1982-06-01,"eddi12",-0.157358487447103
"66",1982-06-01,"eddi12",-0.175023665030797
"67",1982-06-01,"eddi12",0.19712803895409
"68",1982-06-01,"eddi12",1.46090761097995
"69",1982-06-01,"eddi12",0.320073533058166
"7",1982-06-01,"eddi12",0.472889631986618
"70",1982-06-01,"eddi12",1.11714284760611
"71",1982-06-01,"eddi12",0.204003559506458
"72",1982-06-01,"eddi12",1.29061791466342
"73",1982-06-01,"eddi12",1.13468778133392
"76",1982-06-01,"eddi12",0.243829846382141
"77",1982-06-01,"eddi12",0.998132720589638
"78",1982-06-01,"eddi12",1.08035185436408
"79",1982-06-01,"eddi12",0.655585676431656
"8",1982-06-01,"eddi12",0.357493457694848
"80",1982-06-01,"eddi12",0.954440436579964
"9",1982-06-01,"eddi12",0.697756922245026
"1",1982-07-01,"eddi12",-0.0751455663665523
"10",1982-07-01,"eddi12",-0.10739294571035
"11",1982-07-01,"eddi12",0.210572037696838
"12",1982-07-01,"eddi12",-0.00412047520661965
"13",1982-07-01,"eddi12",0.080894947052002
"14",1982-07-01,"eddi12",-0.0944550400194914
"15",1982-07-01,"eddi12",-0.187145268917084
"16",1982-07-01,"eddi12",0.00290187199910482
"17",1982-07-01,"eddi12",-0.156380651891232
"18",1982-07-01,"eddi12",-0.173611606870379
"19",1982-07-01,"eddi12",-0.325895285119816
"2",1982-07-01,"eddi12",-0.0580881675084432
"20",1982-07-01,"eddi12",0.833916920882005
"21",1982-07-01,"eddi12",0.765487051010132
"22",1982-07-01,"eddi12",0.625686352451642
"23",1982-07-01,"eddi12",0.415990036725998
"24",1982-07-01,"eddi12",0.270145421226819
"25",1982-07-01,"eddi12",0.424019592148917
"26",1982-07-01,"eddi12",0.363796985149384
"27",1982-07-01,"eddi12",0.836213991045952
"28",1982-07-01,"eddi12",0.433478875292672
"29",1982-07-01,"eddi12",0.699558785983494
"3",1982-07-01,"eddi12",-0.0152236620585124
"30",1982-07-01,"eddi12",0.0664695626810977
"31",1982-07-01,"eddi12",0.49512991309166
"32",1982-07-01,"eddi12",-0.332659307279085
"33",1982-07-01,"eddi12",-0.434246574129377
"34",1982-07-01,"eddi12",-0.429388701915741
"35",1982-07-01,"eddi12",0.602756752687342
"36",1982-07-01,"eddi12",0.547163128852844
"37",1982-07-01,"eddi12",0.808070494848139
"38",1982-07-01,"eddi12",0.774654030799866
"39",1982-07-01,"eddi12",0.76483305142476
"4",1982-07-01,"eddi12",0.281622894605001
"40",1982-07-01,"eddi12",1.12645524594842
"41",1982-07-01,"eddi12",1.34715573489666
"42",1982-07-01,"eddi12",0.89066869020462
"43",1982-07-01,"eddi12",0.368033186532557
"44",1982-07-01,"eddi12",0.133885797858238
"45",1982-07-01,"eddi12",1.00285474210978
"47",1982-07-01,"eddi12",-0.0521231622531496
"48",1982-07-01,"eddi12",0.173716688156128
"49",1982-07-01,"eddi12",-0.27540635317564
"5",1982-07-01,"eddi12",0.0356640219688416
"50",1982-07-01,"eddi12",-0.111522012286716
"51",1982-07-01,"eddi12",0.471063300967216
"52",1982-07-01,"eddi12",0.661725355519189
"53",1982-07-01,"eddi12",0.294504084757396
"54",1982-07-01,"eddi12",-0.284803817669551
"55",1982-07-01,"eddi12",0.188530604044596
"56",1982-07-01,"eddi12",0.22918598992484
"57",1982-07-01,"eddi12",-0.345927760004997
"58",1982-07-01,"eddi12",-0.447968298196793
"59",1982-07-01,"eddi12",0.535194169907343
"6",1982-07-01,"eddi12",-0.183965757489204
"60",1982-07-01,"eddi12",0.581289060115814
"61",1982-07-01,"eddi12",0.524305045604706
"62",1982-07-01,"eddi12",0.719090592861175
"63",1982-07-01,"eddi12",0.620545228322347
"64",1982-07-01,"eddi12",-0.477319845131465
"65",1982-07-01,"eddi12",-0.53328743787727
"66",1982-07-01,"eddi12",-0.58414040837023
"67",1982-07-01,"eddi12",-0.220532683907328
"68",1982-07-01,"eddi12",1.00222432613373
"69",1982-07-01,"eddi12",0.190260171890259
"7",1982-07-01,"eddi12",0.254174637794495
"70",1982-07-01,"eddi12",0.739825061389378
"71",1982-07-01,"eddi12",0.036603772121927
"72",1982-07-01,"eddi12",0.994828818572892
"73",1982-07-01,"eddi12",0.93907352288564
"76",1982-07-01,"eddi12",-0.103089928627014
"77",1982-07-01,"eddi12",0.626045897603035
"78",1982-07-01,"eddi12",0.737757017215093
"79",1982-07-01,"eddi12",0.112043370803197
"8",1982-07-01,"eddi12",0.0899481425682704
"80",1982-07-01,"eddi12",0.568367865952578
"9",1982-07-01,"eddi12",0.39586226940155
"1",1982-08-01,"eddi12",-0.0967322306904366
"10",1982-08-01,"eddi12",-0.152591063695795
"11",1982-08-01,"eddi12",0.299412198066711
"12",1982-08-01,"eddi12",0.0371857514748207
"13",1982-08-01,"eddi12",0.119243780771891
"14",1982-08-01,"eddi12",-0.173001989074375
"15",1982-08-01,"eddi12",-0.194409775733948
"16",1982-08-01,"eddi12",0.00271814068158468
"17",1982-08-01,"eddi12",-0.208225846290588
"18",1982-08-01,"eddi12",-0.214158603123256
"19",1982-08-01,"eddi12",-0.331100860420538
"2",1982-08-01,"eddi12",-0.128488556543986
"20",1982-08-01,"eddi12",0.890251845885546
"21",1982-08-01,"eddi12",0.796870464086533
"22",1982-08-01,"eddi12",0.695576916138331
"23",1982-08-01,"eddi12",0.572270186742147
"24",1982-08-01,"eddi12",0.281431411703428
"25",1982-08-01,"eddi12",0.45411256807191
"26",1982-08-01,"eddi12",0.401423931121826
"27",1982-08-01,"eddi12",0.805309623479843
"28",1982-08-01,"eddi12",0.430670817693075
"29",1982-08-01,"eddi12",0.783200596060072
"3",1982-08-01,"eddi12",-0.0175480806466305
"30",1982-08-01,"eddi12",0.162331599938242
"31",1982-08-01,"eddi12",0.488078350822131
"32",1982-08-01,"eddi12",-0.236974264446058
"33",1982-08-01,"eddi12",-0.284105607441493
"34",1982-08-01,"eddi12",-0.340662562847137
"35",1982-08-01,"eddi12",0.600620210170746
"36",1982-08-01,"eddi12",0.603458990653356
"37",1982-08-01,"eddi12",0.707870034610524
"38",1982-08-01,"eddi12",0.664696484804153
"39",1982-08-01,"eddi12",0.602845801756932
"4",1982-08-01,"eddi12",0.414538137118022
"40",1982-08-01,"eddi12",0.905578289090133
"41",1982-08-01,"eddi12",1.12353780120611
"42",1982-08-01,"eddi12",0.726427284154025
"43",1982-08-01,"eddi12",0.26998302154243
"44",1982-08-01,"eddi12",0.105456647276878
"45",1982-08-01,"eddi12",0.723492302000523
"47",1982-08-01,"eddi12",-0.167633667074401
"48",1982-08-01,"eddi12",0.133367037773132
"49",1982-08-01,"eddi12",-0.340525081381202
"5",1982-08-01,"eddi12",0.0608363151550293
"50",1982-08-01,"eddi12",-0.233953489197625
"51",1982-08-01,"eddi12",0.593199068307877
"52",1982-08-01,"eddi12",0.612496044900682
"53",1982-08-01,"eddi12",0.161656975746155
"54",1982-08-01,"eddi12",-0.485429108142853
"55",1982-08-01,"eddi12",0.00310419499874115
"56",1982-08-01,"eddi12",-0.0992937088012695
"57",1982-08-01,"eddi12",-0.393257558345795
"58",1982-08-01,"eddi12",-0.620351377129555
"59",1982-08-01,"eddi12",0.542470625468663
"6",1982-08-01,"eddi12",-0.114037647843361
"60",1982-08-01,"eddi12",0.657914113998413
"61",1982-08-01,"eddi12",0.543905228376389
"62",1982-08-01,"eddi12",0.724743671417236
"63",1982-08-01,"eddi12",0.598516590065426
"64",1982-08-01,"eddi12",-0.485422472564542
"65",1982-08-01,"eddi12",-0.599530027972327
"66",1982-08-01,"eddi12",-0.618031476934751
"67",1982-08-01,"eddi12",-0.33416476523554
"68",1982-08-01,"eddi12",0.896146151152524
"69",1982-08-01,"eddi12",0.218748807907104
"7",1982-08-01,"eddi12",0.326628345251083
"70",1982-08-01,"eddi12",0.613869300910405
"71",1982-08-01,"eddi12",0.148063799609309
"72",1982-08-01,"eddi12",0.775006188286675
"73",1982-08-01,"eddi12",0.711282074451447
"76",1982-08-01,"eddi12",-0.172659754753113
"77",1982-08-01,"eddi12",0.808394908905029
"78",1982-08-01,"eddi12",0.81438551346461
"79",1982-08-01,"eddi12",0.129591445128123
"8",1982-08-01,"eddi12",0.087484801808993
"80",1982-08-01,"eddi12",0.678240039131858
"9",1982-08-01,"eddi12",0.471347749233246
"1",1982-09-01,"eddi12",0.0125233303240644
"10",1982-09-01,"eddi12",-0.0994328786345089
"11",1982-09-01,"eddi12",0.242729253768921
"12",1982-09-01,"eddi12",0.0870432211802556
"13",1982-09-01,"eddi12",0.166166676415337
"14",1982-09-01,"eddi12",-0.103217420370682
"15",1982-09-01,"eddi12",-0.0272995471954346
"16",1982-09-01,"eddi12",0.184828047951063
"17",1982-09-01,"eddi12",-0.118174014985561
"18",1982-09-01,"eddi12",-0.0826884508132935
"19",1982-09-01,"eddi12",-0.195654545511518
"2",1982-09-01,"eddi12",0.0441403388977051
"20",1982-09-01,"eddi12",0.874811496490087
"21",1982-09-01,"eddi12",0.836867374181747
"22",1982-09-01,"eddi12",0.598442589243253
"23",1982-09-01,"eddi12",0.564763929446538
"24",1982-09-01,"eddi12",0.389980172117551
"25",1982-09-01,"eddi12",0.472147175243923
"26",1982-09-01,"eddi12",0.333252584934235
"27",1982-09-01,"eddi12",0.810543149709702
"28",1982-09-01,"eddi12",0.315645860301124
"29",1982-09-01,"eddi12",0.648595801421574
"3",1982-09-01,"eddi12",0.183232040116281
"30",1982-09-01,"eddi12",0.100014592471876
"31",1982-09-01,"eddi12",0.401222581664721
"32",1982-09-01,"eddi12",-0.337555264171801
"33",1982-09-01,"eddi12",-0.453851052692958
"34",1982-09-01,"eddi12",-0.47399970293045
"35",1982-09-01,"eddi12",0.805706900708816
"36",1982-09-01,"eddi12",0.5615077962478
"37",1982-09-01,"eddi12",0.735454906435574
"38",1982-09-01,"eddi12",0.656429655849934
"39",1982-09-01,"eddi12",0.590002701832698
"4",1982-09-01,"eddi12",0.520084536075592
"40",1982-09-01,"eddi12",0.812636296923568
"41",1982-09-01,"eddi12",1.06926194578409
"42",1982-09-01,"eddi12",0.71498415145007
"43",1982-09-01,"eddi12",0.348752139136195
"44",1982-09-01,"eddi12",0.325899964570999
"45",1982-09-01,"eddi12",0.758917957544327
"47",1982-09-01,"eddi12",0.0366884881052478
"48",1982-09-01,"eddi12",0.412100946903229
"49",1982-09-01,"eddi12",-0.28162857145071
"5",1982-09-01,"eddi12",0.303533226251602
"50",1982-09-01,"eddi12",-0.152771631876628
"51",1982-09-01,"eddi12",0.673445454239845
"52",1982-09-01,"eddi12",0.64875598748525
"53",1982-09-01,"eddi12",0.190061215843473
"54",1982-09-01,"eddi12",-0.212387949228287
"55",1982-09-01,"eddi12",0.263318777084351
"56",1982-09-01,"eddi12",0.179062877382551
"57",1982-09-01,"eddi12",-0.319571971893311
"58",1982-09-01,"eddi12",-0.535886606574059
"59",1982-09-01,"eddi12",0.473177069709415
"6",1982-09-01,"eddi12",0.0967918783426285
"60",1982-09-01,"eddi12",0.664162795543671
"61",1982-09-01,"eddi12",0.504704862833023
"62",1982-09-01,"eddi12",0.646797442436218
"63",1982-09-01,"eddi12",0.55290871196323
"64",1982-09-01,"eddi12",-0.2989713038717
"65",1982-09-01,"eddi12",-0.495926319348692
"66",1982-09-01,"eddi12",-0.465439882543352
"67",1982-09-01,"eddi12",-0.261172263203441
"68",1982-09-01,"eddi12",0.849539041519165
"69",1982-09-01,"eddi12",0.27458188533783
"7",1982-09-01,"eddi12",0.434175622463226
"70",1982-09-01,"eddi12",0.686611933367593
"71",1982-09-01,"eddi12",0.129212135853975
"72",1982-09-01,"eddi12",0.790776891840829
"73",1982-09-01,"eddi12",0.711282074451447
"76",1982-09-01,"eddi12",0.0347542762756348
"77",1982-09-01,"eddi12",0.654293611645699
"78",1982-09-01,"eddi12",0.586613987882932
"79",1982-09-01,"eddi12",0.326739360888799
"8",1982-09-01,"eddi12",0.251653432846069
"80",1982-09-01,"eddi12",0.730630560354753
"9",1982-09-01,"eddi12",0.63529440164566
"1",1982-10-01,"eddi12",-0.275508270031068
"10",1982-10-01,"eddi12",-0.233552781974568
"11",1982-10-01,"eddi12",0.123592281341553
"12",1982-10-01,"eddi12",-0.00609768965305426
"13",1982-10-01,"eddi12",0.142634683185154
"14",1982-10-01,"eddi12",-0.160623068394868
"15",1982-10-01,"eddi12",-0.0688231945037842
"16",1982-10-01,"eddi12",0.133927126725515
"17",1982-10-01,"eddi12",-0.208871242403984
"18",1982-10-01,"eddi12",-0.0836019856589181
"19",1982-10-01,"eddi12",-0.219779267603037
"2",1982-10-01,"eddi12",-0.420079286893209
"20",1982-10-01,"eddi12",0.878911527303549
"21",1982-10-01,"eddi12",0.869948327541351
"22",1982-10-01,"eddi12",0.654525126020114
"23",1982-10-01,"eddi12",0.463549908002218
"24",1982-10-01,"eddi12",0.39566903313001
"25",1982-10-01,"eddi12",0.424690382821219
"26",1982-10-01,"eddi12",0.291663555304209
"27",1982-10-01,"eddi12",0.82348457723856
"28",1982-10-01,"eddi12",0.220595955848694
"29",1982-10-01,"eddi12",0.739681878260204
"3",1982-10-01,"eddi12",-0.240699861988877
"30",1982-10-01,"eddi12",0.0117196472067582
"31",1982-10-01,"eddi12",0.406949023405711
"32",1982-10-01,"eddi12",-0.345959174005609
"33",1982-10-01,"eddi12",-0.520733032907758
"34",1982-10-01,"eddi12",-0.545417809486389
"35",1982-10-01,"eddi12",0.76927128609489
"36",1982-10-01,"eddi12",0.510583733518918
"37",1982-10-01,"eddi12",0.606392411624684
"38",1982-10-01,"eddi12",0.568564581374327
"39",1982-10-01,"eddi12",0.498403874727396
"4",1982-10-01,"eddi12",0.250714842478434
"40",1982-10-01,"eddi12",0.733725671361132
"41",1982-10-01,"eddi12",1.0343564748764
"42",1982-10-01,"eddi12",0.740538309920918
"43",1982-10-01,"eddi12",0.130720162764192
"44",1982-10-01,"eddi12",0.129591737687588
"45",1982-10-01,"eddi12",0.647231474518776
"47",1982-10-01,"eddi12",-0.206990638683582
"48",1982-10-01,"eddi12",0.122686672210693
"49",1982-10-01,"eddi12",-0.406803593970835
"5",1982-10-01,"eddi12",-0.00963276624679565
"50",1982-10-01,"eddi12",-0.340761972798241
"51",1982-10-01,"eddi12",0.645071932673454
"52",1982-10-01,"eddi12",0.504103581110636
"53",1982-10-01,"eddi12",0.0516222928251539
"54",1982-10-01,"eddi12",-0.522316272060076
"55",1982-10-01,"eddi12",-0.210080156723658
"56",1982-10-01,"eddi12",-0.260421242032732
"57",1982-10-01,"eddi12",-0.615863807499409
"58",1982-10-01,"eddi12",-0.763856336474419
"59",1982-10-01,"eddi12",0.394876800832294
"6",1982-10-01,"eddi12",-0.290531679987907
"60",1982-10-01,"eddi12",0.728297839164734
"61",1982-10-01,"eddi12",0.646522954106331
"62",1982-10-01,"eddi12",0.631716477870941
"63",1982-10-01,"eddi12",0.618197507328457
"64",1982-10-01,"eddi12",-0.545967083804461
"65",1982-10-01,"eddi12",-0.769582901338134
"66",1982-10-01,"eddi12",-0.436928156349394
"67",1982-10-01,"eddi12",-0.312458500668809
"68",1982-10-01,"eddi12",0.868988037109375
"69",1982-10-01,"eddi12",0.379584312438965
"7",1982-10-01,"eddi12",0.123793494701385
"70",1982-10-01,"eddi12",0.687245828764779
"71",1982-10-01,"eddi12",0.123342389645784
"72",1982-10-01,"eddi12",0.748886168003082
"73",1982-10-01,"eddi12",0.741953293482463
"76",1982-10-01,"eddi12",-0.243119478225708
"77",1982-10-01,"eddi12",0.738960638642311
"78",1982-10-01,"eddi12",0.699032733837763
"79",1982-10-01,"eddi12",0.18325486779213
"8",1982-10-01,"eddi12",-0.103379259506861
"80",1982-10-01,"eddi12",0.634005085988478
"9",1982-10-01,"eddi12",0.344913172721863
"1",1982-11-01,"eddi12",-0.311706935487142
"10",1982-11-01,"eddi12",-0.288018170525046
"11",1982-11-01,"eddi12",0.033142032623291
"12",1982-11-01,"eddi12",0.0474960742852627
"13",1982-11-01,"eddi12",0.243970937199063
"14",1982-11-01,"eddi12",-0.181927535844886
"15",1982-11-01,"eddi12",-0.110591626167297
"16",1982-11-01,"eddi12",0.142693628867467
"17",1982-11-01,"eddi12",-0.232028186321259
"18",1982-11-01,"eddi12",-0.0531818866729736
"19",1982-11-01,"eddi12",-0.191521948697616
"2",1982-11-01,"eddi12",-0.379424866040548
"20",1982-11-01,"eddi12",0.856425065260667
"21",1982-11-01,"eddi12",0.909057343006134
"22",1982-11-01,"eddi12",0.711261734366417
"23",1982-11-01,"eddi12",0.430304457743963
"24",1982-11-01,"eddi12",0.357594256599744
"25",1982-11-01,"eddi12",0.418434986046382
"26",1982-11-01,"eddi12",0.254313544432322
"27",1982-11-01,"eddi12",0.777455069124699
"28",1982-11-01,"eddi12",0.137546175056034
"29",1982-11-01,"eddi12",0.809435835906437
"3",1982-11-01,"eddi12",-0.369927483977693
"30",1982-11-01,"eddi12",0.00442608720377872
"31",1982-11-01,"eddi12",0.437044724822044
"32",1982-11-01,"eddi12",-0.406722809139051
"33",1982-11-01,"eddi12",-0.649385614054544
"34",1982-11-01,"eddi12",-0.627575969696045
"35",1982-11-01,"eddi12",0.736629720996408
"36",1982-11-01,"eddi12",0.575773219267527
"37",1982-11-01,"eddi12",0.661534670521231
"38",1982-11-01,"eddi12",0.592308335006237
"39",1982-11-01,"eddi12",0.590743495867803
"4",1982-11-01,"eddi12",0.266986171404521
"40",1982-11-01,"eddi12",0.767837297625658
"41",1982-11-01,"eddi12",1.02035479992628
"42",1982-11-01,"eddi12",0.789338897575032
"43",1982-11-01,"eddi12",0.158997073769569
"44",1982-11-01,"eddi12",0.158783967792988
"45",1982-11-01,"eddi12",0.701197408139706
"47",1982-11-01,"eddi12",-0.231914672358283
"48",1982-11-01,"eddi12",-0.0351129055023193
"49",1982-11-01,"eddi12",-0.401881424710155
"5",1982-11-01,"eddi12",-0.0349359214305878
"50",1982-11-01,"eddi12",-0.339775608645545
"51",1982-11-01,"eddi12",0.766440179944038
"52",1982-11-01,"eddi12",0.529646489355299
"53",1982-11-01,"eddi12",0.0154388419219426
"54",1982-11-01,"eddi12",-0.592603420217832
"55",1982-11-01,"eddi12",-0.0667428821325302
"56",1982-11-01,"eddi12",-0.194547482899257
"57",1982-11-01,"eddi12",-0.687123566865921
"58",1982-11-01,"eddi12",-0.815927594900131
"59",1982-11-01,"eddi12",0.366216358684358
"6",1982-11-01,"eddi12",-0.384899497032166
"60",1982-11-01,"eddi12",0.816043303012848
"61",1982-11-01,"eddi12",0.689695701003075
"62",1982-11-01,"eddi12",0.564547402858734
"63",1982-11-01,"eddi12",0.69447660446167
"64",1982-11-01,"eddi12",-0.479347522161445
