"district","date","variable","value"
"27",2011-09-01,"eddi3",1.65901052951813
"28",2011-09-01,"eddi3",0.925025973055098
"29",2011-09-01,"eddi3",1.573627778462
"3",2011-09-01,"eddi3",1.4228849700003
"30",2011-09-01,"eddi3",1.20822357503991
"31",2011-09-01,"eddi3",1.07020891706149
"32",2011-09-01,"eddi3",1.51242364080329
"33",2011-09-01,"eddi3",1.45251297950745
"34",2011-09-01,"eddi3",1.43501188755035
"35",2011-09-01,"eddi3",1.87914731923272
"36",2011-09-01,"eddi3",1.11535327136517
"37",2011-09-01,"eddi3",0.692924986867344
"38",2011-09-01,"eddi3",0.773504527906577
"39",2011-09-01,"eddi3",1.03544814311541
"4",2011-09-01,"eddi3",1.30727617740631
"40",2011-09-01,"eddi3",0.667232914668758
"41",2011-09-01,"eddi3",0.486328780651093
"42",2011-09-01,"eddi3",0.8502532731403
"43",2011-09-01,"eddi3",0.795713287778199
"44",2011-09-01,"eddi3",0.795882537961006
"45",2011-09-01,"eddi3",0.929973557591438
"47",2011-09-01,"eddi3",1.19870797519026
"48",2011-09-01,"eddi3",1.22037634849548
"49",2011-09-01,"eddi3",1.53363701701164
"5",2011-09-01,"eddi3",1.25387223064899
"50",2011-09-01,"eddi3",1.13468778133392
"51",2011-09-01,"eddi3",1.14182849526405
"52",2011-09-01,"eddi3",0.918502310911814
"53",2011-09-01,"eddi3",1.09660004292216
"54",2011-09-01,"eddi3",0.868497952818871
"55",2011-09-01,"eddi3",0.64578390866518
"56",2011-09-01,"eddi3",0.576621894325529
"57",2011-09-01,"eddi3",0.924638174474239
"58",2011-09-01,"eddi3",1.18996331989765
"59",2011-09-01,"eddi3",0.668929386706579
"6",2011-09-01,"eddi3",1.39090846478939
"60",2011-09-01,"eddi3",0.93179584980011
"61",2011-09-01,"eddi3",1.13468778133392
"62",2011-09-01,"eddi3",0.415253672599792
"63",2011-09-01,"eddi3",1.03375298447079
"64",2011-09-01,"eddi3",1.08357804405446
"65",2011-09-01,"eddi3",1.43103463962825
"66",2011-09-01,"eddi3",1.90231502718396
"67",2011-09-01,"eddi3",1.67616564357603
"68",2011-09-01,"eddi3",0.343249104239724
"69",2011-09-01,"eddi3",1.22681567668915
"7",2011-09-01,"eddi3",1.35716542005539
"70",2011-09-01,"eddi3",0.778058154242379
"71",2011-09-01,"eddi3",1.33298110702763
"72",2011-09-01,"eddi3",0.819551019204987
"73",2011-09-01,"eddi3",0.803295731544495
"76",2011-09-01,"eddi3",1.27750205993652
"77",2011-09-01,"eddi3",1.99233812093735
"78",2011-09-01,"eddi3",0.969469065467517
"79",2011-09-01,"eddi3",2.09361410140991
"8",2011-09-01,"eddi3",1.62672377626101
"80",2011-09-01,"eddi3",1.53035448897969
"9",2011-09-01,"eddi3",1.41751079559326
"1",2011-10-01,"eddi3",1.17300380730047
"10",2011-10-01,"eddi3",1.31256718320005
"11",2011-10-01,"eddi3",0.975583424568176
"12",2011-10-01,"eddi3",1.37224503969535
"13",2011-10-01,"eddi3",1.43306732177734
"14",2011-10-01,"eddi3",1.57068436042122
"15",2011-10-01,"eddi3",1.44111051559448
"16",2011-10-01,"eddi3",1.5115122795105
"17",2011-10-01,"eddi3",1.56023637652397
"18",2011-10-01,"eddi3",1.45251297950745
"19",2011-10-01,"eddi3",1.33965616080226
"2",2011-10-01,"eddi3",1.11145819028219
"20",2011-10-01,"eddi3",0.502628920934139
"21",2011-10-01,"eddi3",0.734785276651382
"22",2011-10-01,"eddi3",0.952671433488528
"23",2011-10-01,"eddi3",1.09184991518656
"24",2011-10-01,"eddi3",0.674432108799616
"25",2011-10-01,"eddi3",1.53679769379752
"26",2011-10-01,"eddi3",1.17884041070938
"27",2011-10-01,"eddi3",1.42090599983931
"28",2011-10-01,"eddi3",0.256045046779845
"29",2011-10-01,"eddi3",0.498293944767543
"3",2011-10-01,"eddi3",1.26864550872283
"30",2011-10-01,"eddi3",0.566968760992351
"31",2011-10-01,"eddi3",0.381945083538691
"32",2011-10-01,"eddi3",0.423326994243421
"33",2011-10-01,"eddi3",0.714754377092634
"34",2011-10-01,"eddi3",0.435967922210693
"35",2011-10-01,"eddi3",1.3528243618853
"36",2011-10-01,"eddi3",0.506882672508558
"37",2011-10-01,"eddi3",0.180379397728864
"38",2011-10-01,"eddi3",0.331395000219345
"39",2011-10-01,"eddi3",0.545082243589255
"4",2011-10-01,"eddi3",1.14820868174235
"40",2011-10-01,"eddi3",-0.0363140106201172
"41",2011-10-01,"eddi3",-0.33389438688755
"42",2011-10-01,"eddi3",0.251645987684076
"43",2011-10-01,"eddi3",0.0719399703666568
"44",2011-10-01,"eddi3",0.221561172604561
"45",2011-10-01,"eddi3",0.565953701734543
"47",2011-10-01,"eddi3",0.929962306187071
"48",2011-10-01,"eddi3",1.11412482261658
"49",2011-10-01,"eddi3",1.24489234481007
"5",2011-10-01,"eddi3",1.15503953397274
"50",2011-10-01,"eddi3",0.878277169333564
"51",2011-10-01,"eddi3",0.552105036377907
"52",2011-10-01,"eddi3",0.607796006732517
"53",2011-10-01,"eddi3",0.871565788984299
"54",2011-10-01,"eddi3",0.392506380875905
"55",2011-10-01,"eddi3",-0.0864590803782145
"56",2011-10-01,"eddi3",-0.17870796578271
"57",2011-10-01,"eddi3",0.65005125105381
"58",2011-10-01,"eddi3",0.964301863312721
"59",2011-10-01,"eddi3",0.0472076336542765
"6",2011-10-01,"eddi3",1.12183593213558
"60",2011-10-01,"eddi3",-0.0475044012069702
"61",2011-10-01,"eddi3",-0.333621591329575
"62",2011-10-01,"eddi3",-0.233799948692322
"63",2011-10-01,"eddi3",-0.119395083851284
"64",2011-10-01,"eddi3",0.94918546749621
"65",2011-10-01,"eddi3",1.2358656248661
"66",2011-10-01,"eddi3",1.36126123203172
"67",2011-10-01,"eddi3",1.36564928051588
"68",2011-10-01,"eddi3",-0.357330777428367
"69",2011-10-01,"eddi3",0.267820811271667
"7",2011-10-01,"eddi3",1.02030136585236
"70",2011-10-01,"eddi3",0.153916801725115
"71",2011-10-01,"eddi3",0.566836199034815
"72",2011-10-01,"eddi3",0.091759893629286
"73",2011-10-01,"eddi3",-0.220054904619853
"76",2011-10-01,"eddi3",1.45251297950745
"77",2011-10-01,"eddi3",0.994972050189972
"78",2011-10-01,"eddi3",0.264986375967662
"79",2011-10-01,"eddi3",1.49184584617615
"8",2011-10-01,"eddi3",1.03916147599618
"80",2011-10-01,"eddi3",0.993669824166731
"9",2011-10-01,"eddi3",1.03915914297104
"1",2011-11-01,"eddi3",1.39267602490216
"10",2011-11-01,"eddi3",1.3052546802689
"11",2011-11-01,"eddi3",0.986561996936798
"12",2011-11-01,"eddi3",1.28663010780628
"13",2011-11-01,"eddi3",1.37473034858704
"14",2011-11-01,"eddi3",1.42207629784294
"15",2011-11-01,"eddi3",1.42360942363739
"16",2011-11-01,"eddi3",1.38735700647036
"17",2011-11-01,"eddi3",1.41278482973576
"18",2011-11-01,"eddi3",1.38210781982967
"19",2011-11-01,"eddi3",1.33190980614448
"2",2011-11-01,"eddi3",1.53117871284485
"20",2011-11-01,"eddi3",-0.11263184211193
"21",2011-11-01,"eddi3",0.338977098464966
"22",2011-11-01,"eddi3",0.573169142007828
"23",2011-11-01,"eddi3",1.07192691763242
"24",2011-11-01,"eddi3",-0.214877078930537
"25",2011-11-01,"eddi3",1.34230571985245
"26",2011-11-01,"eddi3",1.11833187739054
"27",2011-11-01,"eddi3",1.00007621198893
"28",2011-11-01,"eddi3",0.355757200055652
"29",2011-11-01,"eddi3",-0.00445824861526489
"3",2011-11-01,"eddi3",1.53833014314825
"30",2011-11-01,"eddi3",0.406643086358121
"31",2011-11-01,"eddi3",-0.192887057860692
"32",2011-11-01,"eddi3",0.237820942150919
"33",2011-11-01,"eddi3",0.559562964098794
"34",2011-11-01,"eddi3",0.20307365655899
"35",2011-11-01,"eddi3",0.90820337043089
"36",2011-11-01,"eddi3",0.73644694685936
"37",2011-11-01,"eddi3",0.303304682759678
"38",2011-11-01,"eddi3",0.372833217183749
"39",2011-11-01,"eddi3",0.580137885533846
"4",2011-11-01,"eddi3",1.45251297950745
"40",2011-11-01,"eddi3",-0.0356918718756699
"41",2011-11-01,"eddi3",-0.461362510919571
"42",2011-11-01,"eddi3",0.08584172075445
"43",2011-11-01,"eddi3",0.121522539295256
"44",2011-11-01,"eddi3",0.488616722822189
"45",2011-11-01,"eddi3",0.586315929889679
"47",2011-11-01,"eddi3",1.06477374455024
"48",2011-11-01,"eddi3",1.21541503667831
"49",2011-11-01,"eddi3",1.09422791469842
"5",2011-11-01,"eddi3",1.60001122951508
"50",2011-11-01,"eddi3",1.26163380675846
"51",2011-11-01,"eddi3",1.00244073569775
"52",2011-11-01,"eddi3",0.675671703285641
"53",2011-11-01,"eddi3",0.966892174312047
"54",2011-11-01,"eddi3",0.529618913928668
"55",2011-11-01,"eddi3",0.242359126607577
"56",2011-11-01,"eddi3",0.129149155957358
"57",2011-11-01,"eddi3",1.05239659547806
"58",2011-11-01,"eddi3",1.17707442641258
"59",2011-11-01,"eddi3",0.326292239484333
"6",2011-11-01,"eddi3",1.65901052951813
"60",2011-11-01,"eddi3",-0.256109547615051
"61",2011-11-01,"eddi3",-0.316552251577377
"62",2011-11-01,"eddi3",-0.250922169685364
"63",2011-11-01,"eddi3",-0.0881754954655965
"64",2011-11-01,"eddi3",1.2087410956013
"65",2011-11-01,"eddi3",1.19645077652401
"66",2011-11-01,"eddi3",1.09871938659085
"67",2011-11-01,"eddi3",1.2420863058116
"68",2011-11-01,"eddi3",-0.624369166114114
"69",2011-11-01,"eddi3",0.0482809782028198
"7",2011-11-01,"eddi3",1.52941076755524
"70",2011-11-01,"eddi3",0.103782176971436
"71",2011-11-01,"eddi3",0.496308448521987
"72",2011-11-01,"eddi3",0.126513532466359
"73",2011-11-01,"eddi3",-0.126758376757304
"76",2011-11-01,"eddi3",1.45251297950745
"77",2011-11-01,"eddi3",0.603606715798378
"78",2011-11-01,"eddi3",-0.455032214522362
"79",2011-11-01,"eddi3",1.39417600631714
"8",2011-11-01,"eddi3",1.38355222344398
"80",2011-11-01,"eddi3",1.33401321281086
"9",2011-11-01,"eddi3",1.49971241950989
"1",2011-12-01,"eddi3",1.16482413687357
"10",2011-12-01,"eddi3",0.870683296638377
"11",2011-12-01,"eddi3",-0.0906372451782227
"12",2011-12-01,"eddi3",0.50477573963312
"13",2011-12-01,"eddi3",0.685628645949893
"14",2011-12-01,"eddi3",1.29178029039632
"15",2011-12-01,"eddi3",1.066065710783
"16",2011-12-01,"eddi3",0.911565909783045
"17",2011-12-01,"eddi3",1.35129847973585
"18",2011-12-01,"eddi3",0.984526097774506
"19",2011-12-01,"eddi3",0.981506847605413
"2",2011-12-01,"eddi3",1.2225227912267
"20",2011-12-01,"eddi3",-0.732238535697644
"21",2011-12-01,"eddi3",-0.653146207332611
"22",2011-12-01,"eddi3",-0.39738925298055
"23",2011-12-01,"eddi3",-0.041259773572286
"24",2011-12-01,"eddi3",-1.0135228484869
"25",2011-12-01,"eddi3",0.323793223925999
"26",2011-12-01,"eddi3",-0.0474078257878621
"27",2011-12-01,"eddi3",-0.236839428544044
"28",2011-12-01,"eddi3",-0.376229180230035
"29",2011-12-01,"eddi3",-0.726157354457038
"3",2011-12-01,"eddi3",1.1827802567771
"30",2011-12-01,"eddi3",-0.306020956290396
"31",2011-12-01,"eddi3",-0.715527161955833
"32",2011-12-01,"eddi3",-0.0657889309682344
"33",2011-12-01,"eddi3",-0.194547482899257
"34",2011-12-01,"eddi3",-0.338289755582809
"35",2011-12-01,"eddi3",-0.192958533763885
"36",2011-12-01,"eddi3",-0.245156188805898
"37",2011-12-01,"eddi3",-0.444384739679449
"38",2011-12-01,"eddi3",-0.486887668569883
"39",2011-12-01,"eddi3",-0.271099512393658
"4",2011-12-01,"eddi3",1.01563041210175
"40",2011-12-01,"eddi3",-0.491513750902036
"41",2011-12-01,"eddi3",-0.716316133737564
"42",2011-12-01,"eddi3",-0.204767801544883
"43",2011-12-01,"eddi3",-0.418561141006649
"44",2011-12-01,"eddi3",-0.220542222261429
"45",2011-12-01,"eddi3",-0.305879488587379
"47",2011-12-01,"eddi3",-0.116077694399603
"48",2011-12-01,"eddi3",0.132595491409302
"49",2011-12-01,"eddi3",1.09853971190751
"5",2011-12-01,"eddi3",1.00245402008295
"50",2011-12-01,"eddi3",0.174161500400967
"51",2011-12-01,"eddi3",0.0281556129455566
"52",2011-12-01,"eddi3",-0.14381926589542
"53",2011-12-01,"eddi3",-0.0593512484005519
"54",2011-12-01,"eddi3",-0.144227882226308
"55",2011-12-01,"eddi3",-0.19685260951519
"56",2011-12-01,"eddi3",-0.325941588197436
"57",2011-12-01,"eddi3",-0.181869134306908
"58",2011-12-01,"eddi3",-0.0515635669231415
"59",2011-12-01,"eddi3",-0.350606980777922
"6",2011-12-01,"eddi3",1.05776023864746
"60",2011-12-01,"eddi3",-0.551479923725128
"61",2011-12-01,"eddi3",-0.296913772821426
"62",2011-12-01,"eddi3",-0.582044234275818
"63",2011-12-01,"eddi3",-0.267408265007867
"64",2011-12-01,"eddi3",1.11025213343757
"65",2011-12-01,"eddi3",1.09532969587981
"66",2011-12-01,"eddi3",1.23045284880532
"67",2011-12-01,"eddi3",1.25773039097722
"68",2011-12-01,"eddi3",-0.839784855192358
"69",2011-12-01,"eddi3",-0.0351218223571777
"7",2011-12-01,"eddi3",0.816303473711014
"70",2011-12-01,"eddi3",-0.263974257877895
"71",2011-12-01,"eddi3",-0.0305007851642111
"72",2011-12-01,"eddi3",-0.30216650168101
"73",2011-12-01,"eddi3",-0.339317083358765
"76",2011-12-01,"eddi3",0.243829846382141
"77",2011-12-01,"eddi3",-0.537313580513
"78",2011-12-01,"eddi3",-0.857950131098429
"79",2011-12-01,"eddi3",0.957581440607707
"8",2011-12-01,"eddi3",0.742795668542385
"80",2011-12-01,"eddi3",0.201253229921514
"9",2011-12-01,"eddi3",0.626964795589447
"1",2012-01-01,"eddi3",0.838666554388961
"10",2012-01-01,"eddi3",0.59651461594245
"11",2012-01-01,"eddi3",0.17570565700531
"12",2012-01-01,"eddi3",0.346985800144
"13",2012-01-01,"eddi3",0.450021141105228
"14",2012-01-01,"eddi3",0.900808209958284
"15",2012-01-01,"eddi3",0.90463799238205
"16",2012-01-01,"eddi3",0.607363616426786
"17",2012-01-01,"eddi3",0.94684035629034
"18",2012-01-01,"eddi3",0.619812667369843
"19",2012-01-01,"eddi3",0.696531287261418
"2",2012-01-01,"eddi3",0.674343979358673
"20",2012-01-01,"eddi3",-0.702624021432339
"21",2012-01-01,"eddi3",-0.548656415939331
"22",2012-01-01,"eddi3",-0.342771689097087
"23",2012-01-01,"eddi3",0.0812072356541951
"24",2012-01-01,"eddi3",-1.05395096540451
"25",2012-01-01,"eddi3",0.211949024881635
"26",2012-01-01,"eddi3",-0.0551829814910889
"27",2012-01-01,"eddi3",-0.330837711691856
"28",2012-01-01,"eddi3",-0.145625140931871
"29",2012-01-01,"eddi3",-0.691120667116983
"3",2012-01-01,"eddi3",0.923492175160032
"30",2012-01-01,"eddi3",-0.25455357526478
"31",2012-01-01,"eddi3",-0.726467033227285
"32",2012-01-01,"eddi3",-0.00891317191876863
"33",2012-01-01,"eddi3",-0.388961715357644
"34",2012-01-01,"eddi3",-0.275422894954681
"35",2012-01-01,"eddi3",-0.324570831130533
"36",2012-01-01,"eddi3",0.192178875207901
"37",2012-01-01,"eddi3",-0.273240015787237
"38",2012-01-01,"eddi3",-0.213031192620595
"39",2012-01-01,"eddi3",0.0561468509527353
"4",2012-01-01,"eddi3",0.780723341306051
"40",2012-01-01,"eddi3",-0.310004177616864
"41",2012-01-01,"eddi3",-0.492009811103344
"42",2012-01-01,"eddi3",-0.0970998027107932
"43",2012-01-01,"eddi3",-0.00254915282130241
"44",2012-01-01,"eddi3",0.097831591963768
"45",2012-01-01,"eddi3",-0.060043528676033
"47",2012-01-01,"eddi3",0.191027863272305
"48",2012-01-01,"eddi3",0.188767504692078
"49",2012-01-01,"eddi3",1.06410012673587
"5",2012-01-01,"eddi3",0.749387949705124
"50",2012-01-01,"eddi3",0.315946711434258
"51",2012-01-01,"eddi3",0.458654996752739
"52",2012-01-01,"eddi3",0.089779880311754
"53",2012-01-01,"eddi3",0.134781454290662
"54",2012-01-01,"eddi3",0.0468488434950511
"55",2012-01-01,"eddi3",-0.0258858501911163
"56",2012-01-01,"eddi3",-0.0886929546083723
"57",2012-01-01,"eddi3",0.288826242089272
"58",2012-01-01,"eddi3",0.272737669944763
"59",2012-01-01,"eddi3",-0.0843233040400914
"6",2012-01-01,"eddi3",0.842403523623943
"60",2012-01-01,"eddi3",-0.15431694984436
"61",2012-01-01,"eddi3",0.208594620227814
"62",2012-01-01,"eddi3",-0.427078006267548
"63",2012-01-01,"eddi3",-0.00347823566860623
"64",2012-01-01,"eddi3",1.01880078777975
"65",2012-01-01,"eddi3",1.16666708630745
"66",2012-01-01,"eddi3",0.730275761750009
"67",2012-01-01,"eddi3",0.924471043251656
"68",2012-01-01,"eddi3",-0.620387174866416
"69",2012-01-01,"eddi3",0.173716688156128
"7",2012-01-01,"eddi3",0.774580556154251
"70",2012-01-01,"eddi3",-0.0144028663635254
"71",2012-01-01,"eddi3",0.110295979872994
"72",2012-01-01,"eddi3",-0.111170109775331
"73",2012-01-01,"eddi3",-0.0800818602244059
"76",2012-01-01,"eddi3",0.389005064964294
"77",2012-01-01,"eddi3",-0.503309682011604
"78",2012-01-01,"eddi3",-0.948625490069389
"79",2012-01-01,"eddi3",0.737356692552567
"8",2012-01-01,"eddi3",0.727293252944946
"80",2012-01-01,"eddi3",0.479591012001038
"9",2012-01-01,"eddi3",0.733424925804138
"1",2012-02-01,"eddi3",1.26467000856632
"10",2012-02-01,"eddi3",1.18080891230527
"11",2012-02-01,"eddi3",0.496990849971771
"12",2012-02-01,"eddi3",0.476334599348215
"13",2012-02-01,"eddi3",0.599009619818793
"14",2012-02-01,"eddi3",0.959827301294907
"15",2012-02-01,"eddi3",0.96196077466011
"16",2012-02-01,"eddi3",0.646913965543111
"17",2012-02-01,"eddi3",0.648280758410692
"18",2012-02-01,"eddi3",0.549893702779497
"19",2012-02-01,"eddi3",0.761341824823496
"2",2012-02-01,"eddi3",1.39417600631714
"20",2012-02-01,"eddi3",-0.0490003610268617
"21",2012-02-01,"eddi3",-0.3610018491745
"22",2012-02-01,"eddi3",-0.234241952498754
"23",2012-02-01,"eddi3",0.484309442838033
"24",2012-02-01,"eddi3",-0.703477039933205
"25",2012-02-01,"eddi3",0.044901932988848
"26",2012-02-01,"eddi3",0.0618449608484904
"27",2012-02-01,"eddi3",-0.280538223683834
"28",2012-02-01,"eddi3",0.448837392859989
"29",2012-02-01,"eddi3",0.0802991645676749
"3",2012-02-01,"eddi3",1.47553157625776
"30",2012-02-01,"eddi3",0.320048893752851
"31",2012-02-01,"eddi3",0.117654999097188
"32",2012-02-01,"eddi3",0.375618385641198
"33",2012-02-01,"eddi3",-0.178385359900338
"34",2012-02-01,"eddi3",0.0962247431278229
"35",2012-02-01,"eddi3",-0.246025534237132
"36",2012-02-01,"eddi3",0.898702879746755
"37",2012-02-01,"eddi3",0.506531192975886
"38",2012-02-01,"eddi3",0.516078439851602
"39",2012-02-01,"eddi3",0.460928252110114
"4",2012-02-01,"eddi3",1.37196280956268
"40",2012-02-01,"eddi3",0.218538528535424
"41",2012-02-01,"eddi3",0.0781546831130981
"42",2012-02-01,"eddi3",0.335376268083399
"43",2012-02-01,"eddi3",0.561964442022145
"44",2012-02-01,"eddi3",0.137074328958988
"45",2012-02-01,"eddi3",0.4081841558218
"47",2012-02-01,"eddi3",0.814656380949349
"48",2012-02-01,"eddi3",1.03673748970032
"49",2012-02-01,"eddi3",1.25227242242545
"5",2012-02-01,"eddi3",1.30340300500393
"50",2012-02-01,"eddi3",0.990632216135661
"51",2012-02-01,"eddi3",0.911646553874016
"52",2012-02-01,"eddi3",0.672728399435679
"53",2012-02-01,"eddi3",0.593470918280738
"54",2012-02-01,"eddi3",0.402394567926725
"55",2012-02-01,"eddi3",0.165430277585983
"56",2012-02-01,"eddi3",0.276562797171729
"57",2012-02-01,"eddi3",0.447280153632164
"58",2012-02-01,"eddi3",0.753623250126839
"59",2012-02-01,"eddi3",0.562197057973771
"6",2012-02-01,"eddi3",1.29937842488289
"60",2012-02-01,"eddi3",0.478741445541382
"61",2012-02-01,"eddi3",0.711282074451447
"62",2012-02-01,"eddi3",0.392916369438171
"63",2012-02-01,"eddi3",0.531842675473955
"64",2012-02-01,"eddi3",1.4288059546023
"65",2012-02-01,"eddi3",1.47386958562967
"66",2012-02-01,"eddi3",0.66095094051626
"67",2012-02-01,"eddi3",0.504705467336887
"68",2012-02-01,"eddi3",0.333669142289595
"69",2012-02-01,"eddi3",0.712415707111359
"7",2012-02-01,"eddi3",1.29760032892227
"70",2012-02-01,"eddi3",0.517099474157606
"71",2012-02-01,"eddi3",0.648479632709337
"72",2012-02-01,"eddi3",0.290624760919147
"73",2012-02-01,"eddi3",0.243829846382141
"76",2012-02-01,"eddi3",1.27750205993652
"77",2012-02-01,"eddi3",-0.0359328389167786
"78",2012-02-01,"eddi3",0.0648713012536367
"79",2012-02-01,"eddi3",0.751022790869077
"8",2012-02-01,"eddi3",1.31344962616762
"80",2012-02-01,"eddi3",0.905882732434706
"9",2012-02-01,"eddi3",1.25937848091125
"1",2012-03-01,"eddi3",-0.0636039172730795
"10",2012-03-01,"eddi3",0.214317153481876
"11",2012-03-01,"eddi3",-0.072204737663269
"12",2012-03-01,"eddi3",-0.148751561458294
"13",2012-03-01,"eddi3",0.00421380996704102
"14",2012-03-01,"eddi3",0.250779089720353
"15",2012-03-01,"eddi3",0.294513952732086
"16",2012-03-01,"eddi3",0.169745226701101
"17",2012-03-01,"eddi3",0.148073786497116
"18",2012-03-01,"eddi3",0.0574368238449097
"19",2012-03-01,"eddi3",0.226519525051117
"2",2012-03-01,"eddi3",0.0214577198028564
"20",2012-03-01,"eddi3",-0.364201710774348
"21",2012-03-01,"eddi3",-0.628508549928665
"22",2012-03-01,"eddi3",-0.603181973099709
"23",2012-03-01,"eddi3",-0.123295859495799
"24",2012-03-01,"eddi3",-0.74597259859244
"25",2012-03-01,"eddi3",-0.139054221766336
"26",2012-03-01,"eddi3",-0.202626164754232
"27",2012-03-01,"eddi3",-0.29882875084877
"28",2012-03-01,"eddi3",0.062049216694302
"29",2012-03-01,"eddi3",-0.282191710812705
"3",2012-03-01,"eddi3",0.548740536877603
"30",2012-03-01,"eddi3",-0.256170555164939
"31",2012-03-01,"eddi3",-0.333705112338066
"32",2012-03-01,"eddi3",-0.0645036258195576
"33",2012-03-01,"eddi3",-0.381578155926296
"34",2012-03-01,"eddi3",-0.210164511203766
"35",2012-03-01,"eddi3",-0.390693100059734
"36",2012-03-01,"eddi3",0.392715141177177
"37",2012-03-01,"eddi3",0.403139023219838
"38",2012-03-01,"eddi3",0.281583026051521
"39",2012-03-01,"eddi3",0.333076000213623
"4",2012-03-01,"eddi3",0.42461036046346
"40",2012-03-01,"eddi3",-0.0675200398375348
"41",2012-03-01,"eddi3",-0.55274698138237
"42",2012-03-01,"eddi3",0.123732100833546
"43",2012-03-01,"eddi3",0.418665322475135
"44",2012-03-01,"eddi3",0.157521450519562
"45",2012-03-01,"eddi3",0.361740410327911
"47",2012-03-01,"eddi3",0.690402479007326
"48",2012-03-01,"eddi3",0.419254088401794
"49",2012-03-01,"eddi3",0.600838742218912
"5",2012-03-01,"eddi3",0.183885797858238
"50",2012-03-01,"eddi3",0.733807398213281
"51",2012-03-01,"eddi3",0.366040652990341
"52",2012-03-01,"eddi3",0.449138389693366
"53",2012-03-01,"eddi3",0.412241646221706
"54",2012-03-01,"eddi3",0.411393175522486
"55",2012-03-01,"eddi3",0.299689124027888
"56",2012-03-01,"eddi3",0.313536626952035
"57",2012-03-01,"eddi3",0.407242268323898
"58",2012-03-01,"eddi3",0.591318848729134
"59",2012-03-01,"eddi3",0.172832880701338
"6",2012-03-01,"eddi3",0.280129089951515
"60",2012-03-01,"eddi3",-0.306809077262878
"61",2012-03-01,"eddi3",0.000347048044204712
"62",2012-03-01,"eddi3",-0.142954378128052
