"district","date","eddi1","eddi3","eddi6","eddi9","eddi12"
19,2004-08-01,-0.90658371059262,0.0518251414201698,0.117625243809758,0.344893718252377,0.523098764370899
2,2004-08-01,-0.305507095654805,0.211232042312622,0.592407123247782,0.648257863521576,0.726409463087718
20,2004-08-01,-0.475745126222953,0.0348865130008795,0.0371341338524452,-0.00336106006915753,0.187435724796393
21,2004-08-01,-0.273452579975128,0.14598206281662,0.131977665424347,0.222942674160004,0.331499481201172
22,2004-08-01,-0.255179266134898,0.18707549571991,0.282272815704346,0.244896074136098,0.301995446284612
23,2004-08-01,-0.726477672656377,-0.193461958567301,-0.0527843912442525,-0.02212921778361,0.223559266328812
24,2004-08-01,-0.503488823771477,0.299717436234156,0.337364395459493,0.357997462153435,0.421423241496086
25,2004-08-01,-0.404813293899809,0.0944491113935198,-0.0690973060471671,-0.0543748140335083,0.0743218149457659
26,2004-08-01,-0.41593447526296,-0.0621625820795695,-0.00656375090281169,-0.0437902688980103,0.127407296498617
27,2004-08-01,-0.467058166861534,-0.017158031463623,0.0436178296804428,-0.0433839410543442,0.182932272553444
28,2004-08-01,-0.440347413221995,0.0658828881051805,0.140542897913191,0.148070957925585,0.277844919098748
29,2004-08-01,-0.0938667740140642,0.396492664303098,0.514732356582369,0.378985179322107,0.539239883422852
3,2004-08-01,-0.496386847712777,0.0246531132495765,0.600265154332826,0.580730349728555,0.696933200865081
30,2004-08-01,-0.142617981684835,0.231105716604936,0.242918165106522,0.188207456940099,0.377485341147373
31,2004-08-01,-0.0524263978004456,0.321270277102788,0.218080699443817,0.12460528810819,0.345978707075119
32,2004-08-01,-0.0378371037934956,0.443349082218973,0.543582169633163,0.501949416963678,0.506552815437317
33,2004-08-01,0.223695431436811,0.616773128509521,0.566430704934256,0.544030496052333,0.721699374062674
34,2004-08-01,0.187632131576538,0.588285517692566,0.519508135318756,0.584333217144012,0.60160231590271
35,2004-08-01,-0.703953504562378,0.157529880018795,0.125808561549467,0.083763178657083,0.165927529335022
36,2004-08-01,-0.870782494544983,-0.309718728065491,0.105179886023204,0.104950477679571,0.265647232532501
37,2004-08-01,-0.792965075548957,-0.367998922572416,0.0837674070807064,0.0429372226490694,0.0266968642964083
38,2004-08-01,-0.476096883416176,-0.161309992273649,0.124333178003629,0.113230933745702,0.132933005690575
39,2004-08-01,-0.447703013053307,-0.104711495912992,0.0667891869178185,-0.0716107808626615,0.0880545194332416
4,2004-08-01,-0.90001970132192,-0.206449977556864,0.198351987202962,0.260598206520081,0.446197136243184
40,2004-08-01,-0.10894929199684,0.164867973909145,0.34919190116045,0.234574120219161,0.350330125994799
41,2004-08-01,0.0436240434646606,0.200056195259094,0.417636975646019,0.317331850528717,0.37357023358345
42,2004-08-01,-0.122063517570496,0.161330320618369,0.316385236653415,0.0730093284086748,0.263395374471491
43,2004-08-01,-0.422491763718426,0.0703004132956266,0.403431681916118,0.246806568466127,0.342319615185261
44,2004-08-01,-0.437180091440678,0.117255473136902,0.598150566220284,0.429113692045212,0.437085817754269
45,2004-08-01,-0.371494263410568,-0.060043528676033,0.165494978427887,0.000319212675094604,0.164954215288162
47,2004-08-01,-0.883842688182305,-0.351404810773915,0.456984141777302,0.46802813225779,0.383004887350674
48,2004-08-01,-0.831769227981567,-0.345976734161377,0.375748753547668,0.468210005760193,0.422016859054565
49,2004-08-01,-1.2542962282896,0.213837025687099,0.406280912458897,0.642021247185767,0.862991778180003
5,2004-08-01,-0.452522806823254,0.0783381909132004,0.43286806344986,0.496658474206924,0.574182376265526
50,2004-08-01,-0.84837724102868,-0.268252902560764,0.449933211008708,0.466105434629652,0.723395201894972
51,2004-08-01,-1.06491198539734,-0.504170995950699,0.167305487394333,0.240858912467957,0.266492968797684
52,2004-08-01,-0.683867984347873,-0.440068390634325,0.0355552170011732,-0.0672732856538561,-0.00372906525929769
53,2004-08-01,-0.789683222770691,-0.531896757228034,-0.0538049169949123,-0.0588264380182539,-0.0399063740457807
54,2004-08-01,-0.402572472890218,0.0935914913813273,0.72934919099013,0.554073711236318,0.472793181737264
55,2004-08-01,-0.187261869510015,0.464617381493251,1.06367434809605,0.784739909072717,0.716245556871096
56,2004-08-01,-0.447780894381659,0.342864321810859,0.850660494395665,0.546452109302793,0.634066075086594
57,2004-08-01,-0.571946278214455,-0.231504887342453,0.359724685549736,0.237836867570877,0.420519977807999
58,2004-08-01,-0.711657506227493,-0.338018348813057,0.384723964333534,0.314171260595322,0.371979236602783
59,2004-08-01,-0.310556221575964,0.0385939166659401,0.240566480727423,0.215384114356268,0.338140499024164
6,2004-08-01,-0.354566469788551,0.219342321157455,0.505581691861153,0.566923134028912,0.605014182627201
60,2004-08-01,-0.0501244831085205,0.315880103111267,0.353754286766052,0.279849820137024,0.343340291976929
61,2004-08-01,-0.0340657234191895,0.389551967382431,0.426816344261169,0.352287590503693,0.46532216668129
62,2004-08-01,-0.23765305519104,0.205513429641724,0.410884671211243,0.364643111228943,0.475969343185425
63,2004-08-01,-0.134009851349725,0.284305214881897,0.389491200447083,0.221503178278605,0.323729554812113
64,2004-08-01,-0.642832889848826,0.303038263807491,0.661643199774684,0.711744781659574,0.825605062805876
65,2004-08-01,-1.00839728899676,0.248283335656831,0.508256239722473,0.663154704402191,0.892635486944757
66,2004-08-01,-1.45932861997022,-0.0302650796042548,0.15612922112147,0.316488630241818,0.593946183721224
67,2004-08-01,-1.59327078066968,-0.0223726557718741,0.174144046532141,0.375694774292611,0.710940766576174
68,2004-08-01,-0.195880283008922,0.148390043865551,0.344690615480596,0.278326684778387,0.3039231300354
69,2004-08-01,-0.0478705644607544,0.560111498832703,0.560111498832703,0.467433547973633,0.575791645050049
7,2004-08-01,-0.600026100873947,-0.0915938138961792,0.299154806137085,0.382200878858566,0.45269370675087
70,2004-08-01,-0.357108763286046,-0.0439263241631644,0.0741987909589495,0.0150914192199707,0.284824286188398
71,2004-08-01,-0.0426370449688124,0.411365856295047,0.438819418782773,0.381304968958316,0.48500645160675
72,2004-08-01,-0.266251242823071,-0.0302987032466465,0.193354249000549,-0.0304573641883002,0.228240291277568
73,2004-08-01,-0.19686496257782,0.174137989679972,0.364526748657227,0.0578328768412272,0.22033969561259
76,2004-08-01,-0.624097228050232,-0.172659754753113,0.711282074451447,0.624936580657959,0.711282074451447
77,2004-08-01,-0.051918238401413,0.458813399076462,0.454168722033501,0.356211304664612,0.456287041306496
78,2004-08-01,-0.0817023317019145,0.427186995744705,0.399273524681727,0.292433748642604,0.472295920054118
79,2004-08-01,-0.81950369477272,0.0290366013844808,-0.109297106663386,0.0237629214922587,0.0931246678034465
8,2004-08-01,-0.551943068703016,0.0377056101957957,0.320982113480568,0.435993552207947,0.633477528889974
80,2004-08-01,-0.720788603479212,-0.0979005098342896,0.215549273924394,0.295812796462666,0.443617197600278
9,2004-08-01,-0.636039233207703,-0.117550086975098,0.215895628929138,0.231791687011719,0.405560255050659
1,2004-09-01,-1.24984590067127,-1.12104879162176,0.406923215563704,0.451177786520826,0.670215071216831
10,2004-09-01,-1.36423878985293,-1.65044017399059,0.00843206924550674,0.0382848785204046,0.336235407520743
11,2004-09-01,-0.224777550697327,-0.939928102493286,-0.0203639459609985,-0.070055718421936,0.184871015548706
12,2004-09-01,-0.415694776253823,-1.19551525818996,0.116815719849024,-0.0913251103498997,0.17822672923406
13,2004-09-01,-0.173556725184123,-0.878981630007426,0.135190142525567,-0.0111711025238037,0.142596469985114
14,2004-09-01,-0.742689340010933,-1.56561206216397,0.0875824689865112,0.0891825634500255,0.485357354516568
15,2004-09-01,-0.82963924407959,-1.56273725032806,0.231492781639099,0.0905267834663391,0.502705383300781
16,2004-09-01,-0.885711113611857,-1.44011041522026,-0.109811683495839,-0.191582471132278,0.097020169099172
17,2004-09-01,-0.960660839080811,-1.45835524499416,0.128828118741512,0.111769586801529,0.550534453243017
18,2004-09-01,-0.866425803729466,-1.25585011073521,-0.00470720018659319,-0.224097149712699,0.207979491778782
19,2004-09-01,-0.679051919859283,-1.17540138351674,0.188629717242961,0.0354141094246689,0.516348411842268
2,2004-09-01,-1.29185268084208,-0.860497570037842,0.464627623558044,0.622172884146373,0.643093132972717
20,2004-09-01,0.149042795865964,-0.398215241921254,0.299343526363373,0.0306080488058237,0.350312012892503
21,2004-09-01,0.348459804058075,-0.145862650871277,0.397004842758179,0.173754346370697,0.390823972225189
22,2004-09-01,0.427047858635585,-0.0976109604040782,0.4554380128781,0.298705766598384,0.468296070893606
23,2004-09-01,-0.403623366355896,-1.15735829075178,0.040557869275411,-0.0891295790672302,0.219053890307744
24,2004-09-01,0.212630242109299,-0.338719839851062,0.548426479101181,0.278476764758428,0.518093079328537
25,2004-09-01,0.0788355640002659,-0.630362382956913,0.158901563712529,0.000307151249476842,0.113893577030727
26,2004-09-01,0.0857556343078613,-0.649339004357656,0.174032648404439,-0.0757617950439453,0.240954033533732
27,2004-09-01,0.121996805071831,-0.573920078575611,0.270944282412529,-0.00837655365467072,0.17437244951725
28,2004-09-01,0.143707507186466,-0.505531718333562,0.252123461829291,0.128611385822296,0.39249406920539
29,2004-09-01,0.51807799083846,0.10873042685645,0.613731248038156,0.518732113497598,0.656901274408613
3,2004-09-01,-1.56819752490882,-1.19033589507594,0.345735116438432,0.382278828909903,0.622488838253599
30,2004-09-01,0.394719515976153,0.0409662472574334,0.507084322603125,0.284488094480414,0.505457203639181
31,2004-09-01,0.477193430066109,0.137181947628657,0.484570150574048,0.280918439229329,0.521894718209902
32,2004-09-01,0.600558801701194,0.316042027975384,0.74033901879662,0.590448906547145,0.661292578044691
33,2004-09-01,0.701200374535152,0.548881232738495,0.803295731544495,0.601534230368478,0.805399809564863
34,2004-09-01,0.646645122766495,0.384327805042267,0.79409436583519,0.616745758056641,0.713549339771271
35,2004-09-01,-0.117055780747358,-0.722953196834115,0.289715493426603,0.0186854881398818,0.207888722419739
36,2004-09-01,-0.52387980123361,-1.24927680691083,0.086954931418101,0.0529286166032155,0.312274436155955
37,2004-09-01,-0.389649692703696,-0.821305127704845,0.136811277445625,0.0795977746739107,0.0880357377669391
38,2004-09-01,-0.185030301411947,-0.633857242763042,0.173874611655871,0.150375967224439,0.194542869925499
39,2004-09-01,-0.246006855597863,-0.582441655489115,0.157652002114516,0.0242579533503606,0.168897922222431
4,2004-09-01,-1.57084506352743,-1.66217084328334,0.0632950782775879,-0.118108057975769,0.401004886627197
40,2004-09-01,0.351673943240468,-0.0100977973240178,0.373572073331693,0.321451431367455,0.459840905375597
41,2004-09-01,0.523428171873093,0.095317006111145,0.445721983909607,0.389551967382431,0.514852225780487
42,2004-09-01,0.40690063346516,-0.109464060176503,0.445225022055886,0.257455110549927,0.444255850531838
43,2004-09-01,-0.434619183652103,-0.67252348549664,0.371944067068398,0.252817209810019,0.458791086450219
44,2004-09-01,-0.420665691792965,-0.694537444412708,0.532086876034737,0.362078285217285,0.627769809961319
45,2004-09-01,-0.0427448004484177,-0.371283024549484,0.199785813689232,0.156437382102013,0.254094824194908
47,2004-09-01,-1.08024113753746,-1.42245608362658,0.165163245694391,0.220293994607597,0.516863337878523
48,2004-09-01,-1.32367076873779,-1.52659764289856,0.0210325956344605,0.0624070167541504,0.468210005760193
49,2004-09-01,-0.994584685191512,-1.29439788684249,0.227952908724546,0.226010099053383,0.696590301580727
5,2004-09-01,-1.37923211604357,-1.21806568652391,0.286567851901054,0.324526846408844,0.626600556075573
50,2004-09-01,-0.646006206671397,-1.18796171082391,0.374673128128052,0.324106150203281,0.742583089404636
51,2004-09-01,-0.909095466136932,-1.89490370750427,-0.0313563942909241,-0.066185736656189,0.368228876590729
52,2004-09-01,-0.439760420057509,-0.837700896792942,0.019402371512519,-0.0813547770182292,0.0992394553290473
53,2004-09-01,-0.551483516182218,-0.945115804672241,-0.0339556762150356,-0.157179074628013,0.0671967267990112
54,2004-09-01,-0.804184352358182,-0.819707627097766,0.55050653219223,0.562117104729017,0.67770528793335
55,2004-09-01,-0.500240261356036,-0.75222850839297,0.832894650598367,0.798012013236682,0.881969926257928
56,2004-09-01,-0.607054161173957,-0.792401322296688,0.777532134737287,0.628914999110358,0.755478816373008
57,2004-09-01,-0.426605433225632,-0.780273303389549,0.350964538753033,0.248275443911552,0.580101355910301
58,2004-09-01,-0.773478528857231,-0.980332058668137,0.279289704561234,0.207071661949158,0.48115142583847
59,2004-09-01,0.138823969023568,-0.26203221366519,0.314609243756249,0.208356090954372,0.430528737249829
6,2004-09-01,-1.26039131730795,-1.11587867885828,0.439469397068024,0.426694639027119,0.574968084692955
60,2004-09-01,0.333451285362244,0.00580864906311035,0.459068570137024,0.288593587875366,0.489304604530334
61,2004-09-01,0.543028354644775,0.103919506072998,0.628032088279724,0.297635048627853,0.626045897603035
62,2004-09-01,0.251973781585693,-0.18002968788147,0.407926206588745,0.361245927810669,0.557722177505493
63,2004-09-01,0.517203463448418,-0.0649085442225138,0.431326283348931,0.299816131591797,0.440280543433295
64,2004-09-01,-0.403045327079539,-0.653692947358501,0.40167617311283,0.68675848659204,0.79390658286153
65,2004-09-01,-0.719058375767987,-1.0305452653856,0.373744986274026,0.415821038713359,0.786794992408367
66,2004-09-01,-0.847168654203415,-1.17408361699846,0.121816664934158,0.102526383267509,0.529086086485121
67,2004-09-01,-1.08960099921033,-1.36499040432878,0.0644295215606689,0.127771692501532,0.586832066645493
68,2004-09-01,0.236901261589744,-0.183019627224315,0.376249876889315,0.343202059919184,0.472831509330056
69,2004-09-01,0.543729853630066,0.201726222038269,0.766490268707275,0.419691610336304,0.62582403421402
7,2004-09-01,-1.29273571968079,-1.12556509375572,0.163589978218079,0.118916004896164,0.373099261522293
70,2004-09-01,-0.336303932326181,-0.466254302433559,0.203561016491481,-0.00454173769269671,0.453824400901794
71,2004-09-01,0.40297311803569,0.134237963220348,0.644358088140902,0.394433083741561,0.544983970082324
72,2004-09-01,-0.0490250686804454,-0.260800573560927,0.244694921705458,0.110614630911085,0.363035874234306
73,2004-09-01,0.316135009129842,-0.149766445159912,0.464627623558044,0.267743269602458,0.414212584495544
76,2004-09-01,-1.13337469100952,-1.13337469100952,0.173359394073486,0.315570116043091,0.543028354644775
77,2004-09-01,0.46532216668129,0.15838086605072,0.634656220674515,0.518494442105293,0.660639673471451
78,2004-09-01,0.500549048185349,0.178199738264084,0.600169166922569,0.458859816193581,0.646625538667043
79,2004-09-01,-0.755407591660818,-1.37364540497462,0.000425318876902262,-0.185286571582158,0.0592508912086487
8,2004-09-01,-1.24674444893996,-1.15679378807545,0.329400251309077,0.204234982530276,0.503361977636814
80,2004-09-01,-0.783039418133822,-1.25064905665138,0.12460178678686,0.07010526006872,0.34157121181488
9,2004-09-01,-1.21891605854034,-1.27460956573486,0.160936617851257,0.00766770839691162,0.274327921867371
1,2004-10-01,0.369550157853258,-0.779766343473419,0.0205393661328448,0.309641281763713,0.669582188129425
10,2004-10-01,0.407252937555313,-0.715032537193859,-0.298679535879808,-0.0137937963008881,0.441285874913721
11,2004-10-01,-0.711351788043976,-0.857804214954376,-0.567074036598206,-0.260722045898438,0.00729605674743652
12,2004-10-01,0.105044043981112,-0.575593002331563,-0.306164065996806,-0.141323279111813,0.212365029714046
13,2004-10-01,0.0657008621427748,-0.498997807502747,-0.227743095821804,-0.0878951549530029,0.204778843455844
14,2004-10-01,0.495192882807358,-0.566906143789706,-0.116007271020309,0.0470257427381433,0.611463370530502
15,2004-10-01,0.603758084774017,-0.374509596824646,0.0143569707870483,0.110980415344238,0.572717279195786
16,2004-10-01,0.423339903354645,-0.538416057825089,-0.203057090441386,-0.16325451930364,0.309578498204549
17,2004-10-01,0.48315389379859,-0.695272967964411,-0.13504181355238,0.105774433910847,0.657397544384003
18,2004-10-01,0.637386168752398,-0.410172036715916,-0.142971243177141,-0.134223869868687,0.438255131244659
