"district","date","variable","value"
"44",2011-12-01,"eddi9",0.35177655518055
"45",2011-12-01,"eddi9",0.647077612578869
"47",2011-12-01,"eddi9",0.797332005254154
"48",2011-12-01,"eddi9",1.07856949567795
"49",2011-12-01,"eddi9",1.68851017951965
"5",2011-12-01,"eddi9",1.57051157951355
"50",2011-12-01,"eddi9",1.08232573668162
"51",2011-12-01,"eddi9",0.98519749045372
"52",2011-12-01,"eddi9",0.534989959663815
"53",2011-12-01,"eddi9",0.793414175510406
"54",2011-12-01,"eddi9",0.357911258935928
"55",2011-12-01,"eddi9",0.102399562795957
"56",2011-12-01,"eddi9",-0.150828012398311
"57",2011-12-01,"eddi9",0.632607333362103
"58",2011-12-01,"eddi9",0.822711300849915
"59",2011-12-01,"eddi9",0.0518045198349726
"6",2011-12-01,"eddi9",1.65901052951813
"60",2011-12-01,"eddi9",0.508092188835144
"61",2011-12-01,"eddi9",1.10398414731026
"62",2011-12-01,"eddi9",-0.448629100322723
"63",2011-12-01,"eddi9",0.796345002121396
"64",2011-12-01,"eddi9",1.39020119637859
"65",2011-12-01,"eddi9",1.65875269427444
"66",2011-12-01,"eddi9",2.09361410140991
"67",2011-12-01,"eddi9",1.81830065959209
"68",2011-12-01,"eddi9",-0.420487089590593
"69",2011-12-01,"eddi9",1.11012487411499
"7",2011-12-01,"eddi9",1.58592849969864
"70",2011-12-01,"eddi9",0.590466950620924
"71",2011-12-01,"eddi9",1.06061867009039
"72",2011-12-01,"eddi9",0.610443941420979
"73",2011-12-01,"eddi9",0.682500243186951
"76",2011-12-01,"eddi9",1.45251297950745
"77",2011-12-01,"eddi9",1.38830325007439
"78",2011-12-01,"eddi9",0.332408467928569
"79",2011-12-01,"eddi9",1.68851017951965
"8",2011-12-01,"eddi9",1.68851017951965
"80",2011-12-01,"eddi9",1.60823722319169
"9",2011-12-01,"eddi9",1.64131073951721
"1",2012-01-01,"eddi9",1.30445590348748
"10",2012-01-01,"eddi9",1.62407296545365
"11",2012-01-01,"eddi9",1.03765390872955
"12",2012-01-01,"eddi9",1.68074382879795
"13",2012-01-01,"eddi9",1.68851017951965
"14",2012-01-01,"eddi9",1.74134982150534
"15",2012-01-01,"eddi9",1.81004135608673
"16",2012-01-01,"eddi9",1.7560274998347
"17",2012-01-01,"eddi9",1.66786042451859
"18",2012-01-01,"eddi9",1.68851017951965
"19",2012-01-01,"eddi9",1.68851017951965
"2",2012-01-01,"eddi9",1.14899562597275
"20",2012-01-01,"eddi9",0.216002138761374
"21",2012-01-01,"eddi9",1.00607441663742
"22",2012-01-01,"eddi9",1.31933116416136
"23",2012-01-01,"eddi9",1.32764499386152
"24",2012-01-01,"eddi9",0.964980547626813
"25",2012-01-01,"eddi9",1.47304845707757
"26",2012-01-01,"eddi9",0.900815093517303
"27",2012-01-01,"eddi9",1.04537853598595
"28",2012-01-01,"eddi9",0.048745506339603
"29",2012-01-01,"eddi9",0.497284139905657
"3",2012-01-01,"eddi9",1.44347242875533
"30",2012-01-01,"eddi9",0.464247402391936
"31",2012-01-01,"eddi9",0.18495453397433
"32",2012-01-01,"eddi9",0.966661199143058
"33",2012-01-01,"eddi9",0.914631153856005
"34",2012-01-01,"eddi9",0.872029161453247
"35",2012-01-01,"eddi9",1.42941015958786
"36",2012-01-01,"eddi9",0.608308712641398
"37",2012-01-01,"eddi9",0.0374884675530826
"38",2012-01-01,"eddi9",0.183503672480583
"39",2012-01-01,"eddi9",0.551257078464215
"4",2012-01-01,"eddi9",1.24728543361028
"40",2012-01-01,"eddi9",-0.00856301551911889
"41",2012-01-01,"eddi9",-0.246357381343842
"42",2012-01-01,"eddi9",0.397488583217968
"43",2012-01-01,"eddi9",0.201563954353333
"44",2012-01-01,"eddi9",0.175102415680885
"45",2012-01-01,"eddi9",0.494027897715569
"47",2012-01-01,"eddi9",0.71527819386844
"48",2012-01-01,"eddi9",0.937208902835846
"49",2012-01-01,"eddi9",1.52174592390656
"5",2012-01-01,"eddi9",1.34765361994505
"50",2012-01-01,"eddi9",0.907857093546126
"51",2012-01-01,"eddi9",0.841915556788445
"52",2012-01-01,"eddi9",0.497833987077077
"53",2012-01-01,"eddi9",0.726779324667794
"54",2012-01-01,"eddi9",0.2350106438001
"55",2012-01-01,"eddi9",-0.034546951452891
"56",2012-01-01,"eddi9",-0.273673125675746
"57",2012-01-01,"eddi9",0.485769107937813
"58",2012-01-01,"eddi9",0.720770817995071
"59",2012-01-01,"eddi9",-0.0786866744359334
"6",2012-01-01,"eddi9",1.57813486456871
"60",2012-01-01,"eddi9",0.168959174156189
"61",2012-01-01,"eddi9",0.647632271051407
"62",2012-01-01,"eddi9",-0.59789359331131
"63",2012-01-01,"eddi9",0.543807797961765
"64",2012-01-01,"eddi9",1.16818497375566
"65",2012-01-01,"eddi9",1.37296256152066
"66",2012-01-01,"eddi9",2.03734966781404
"67",2012-01-01,"eddi9",1.65664407852534
"68",2012-01-01,"eddi9",-0.64510012214834
"69",2012-01-01,"eddi9",0.826117026805878
"7",2012-01-01,"eddi9",1.41568312644959
"70",2012-01-01,"eddi9",0.276840908186776
"71",2012-01-01,"eddi9",0.821402671544448
"72",2012-01-01,"eddi9",0.285884572399987
"73",2012-01-01,"eddi9",0.316135009129842
"76",2012-01-01,"eddi9",1.13468778133392
"77",2012-01-01,"eddi9",1.0211361348629
"78",2012-01-01,"eddi9",0.0934545695781708
"79",2012-01-01,"eddi9",1.68851017951965
"8",2012-01-01,"eddi9",1.53117871284485
"80",2012-01-01,"eddi9",1.36715120077133
"9",2012-01-01,"eddi9",1.36614301204681
"1",2012-02-01,"eddi9",1.38447450428474
"10",2012-02-01,"eddi9",1.63598778668572
"11",2012-02-01,"eddi9",1.16942650079727
"12",2012-02-01,"eddi9",1.58654539401715
"13",2012-02-01,"eddi9",1.66228826840719
"14",2012-02-01,"eddi9",1.75896303550057
"15",2012-02-01,"eddi9",2.01259331703186
"16",2012-02-01,"eddi9",1.85730348030726
"17",2012-02-01,"eddi9",1.63836077451706
"18",2012-02-01,"eddi9",1.80425415720258
"19",2012-02-01,"eddi9",1.68012225871183
"2",2012-02-01,"eddi9",1.41612134774526
"20",2012-02-01,"eddi9",0.33426005870868
"21",2012-02-01,"eddi9",0.963263219594955
"22",2012-02-01,"eddi9",1.13296056290468
"23",2012-02-01,"eddi9",1.32953774531682
"24",2012-02-01,"eddi9",0.831284135580063
"25",2012-02-01,"eddi9",1.43416734252657
"26",2012-02-01,"eddi9",1.08298740386963
"27",2012-02-01,"eddi9",1.06426201015711
"28",2012-02-01,"eddi9",0.320255160331726
"29",2012-02-01,"eddi9",0.58867187159402
"3",2012-02-01,"eddi9",1.5674175565893
"30",2012-02-01,"eddi9",0.654645518252724
"31",2012-02-01,"eddi9",0.364551842212677
"32",2012-02-01,"eddi9",1.08256396180705
"33",2012-02-01,"eddi9",0.928828001022339
"34",2012-02-01,"eddi9",0.897966974973679
"35",2012-02-01,"eddi9",1.24094065497903
"36",2012-02-01,"eddi9",0.973932296037674
"37",2012-02-01,"eddi9",0.32352970978793
"38",2012-02-01,"eddi9",0.431304723024368
"39",2012-02-01,"eddi9",0.743698294346149
"4",2012-02-01,"eddi9",1.36945176919301
"40",2012-02-01,"eddi9",0.14657572420632
"41",2012-02-01,"eddi9",-0.165388822555542
"42",2012-02-01,"eddi9",0.530638776042245
"43",2012-02-01,"eddi9",0.463985121808946
"44",2012-02-01,"eddi9",0.457054874300957
"45",2012-02-01,"eddi9",0.607555031776428
"47",2012-02-01,"eddi9",1.00068241974403
"48",2012-02-01,"eddi9",1.22437629699707
"49",2012-02-01,"eddi9",1.5520742982626
"5",2012-02-01,"eddi9",1.45350646972656
"50",2012-02-01,"eddi9",1.15055603451199
"51",2012-02-01,"eddi9",1.17093129456043
"52",2012-02-01,"eddi9",0.781280782487657
"53",2012-02-01,"eddi9",0.911107540130615
"54",2012-02-01,"eddi9",0.547057052453359
"55",2012-02-01,"eddi9",0.319603602091471
"56",2012-02-01,"eddi9",0.204992055892944
"57",2012-02-01,"eddi9",0.669927164912224
"58",2012-02-01,"eddi9",0.926903635263443
"59",2012-02-01,"eddi9",0.207397182782491
"6",2012-02-01,"eddi9",1.63713416457176
"60",2012-02-01,"eddi9",0.266633849143982
"61",2012-02-01,"eddi9",0.668109327554703
"62",2012-02-01,"eddi9",-0.4085822057724
"63",2012-02-01,"eddi9",0.674522154861026
"64",2012-02-01,"eddi9",1.34087157249451
"65",2012-02-01,"eddi9",1.57132830764308
"66",2012-02-01,"eddi9",2.05985544125239
"67",2012-02-01,"eddi9",1.62337126441904
"68",2012-02-01,"eddi9",-0.439432642676614
"69",2012-02-01,"eddi9",0.977568054199219
"7",2012-02-01,"eddi9",1.50372687578201
"70",2012-02-01,"eddi9",0.457092642784119
"71",2012-02-01,"eddi9",0.978588977585668
"72",2012-02-01,"eddi9",0.4558544324504
"73",2012-02-01,"eddi9",0.389734268188477
"76",2012-02-01,"eddi9",1.27750205993652
"77",2012-02-01,"eddi9",1.03383629024029
"78",2012-02-01,"eddi9",0.157145251830419
"79",2012-02-01,"eddi9",1.6688437461853
"8",2012-02-01,"eddi9",1.52134549617767
"80",2012-02-01,"eddi9",1.35546750372106
"9",2012-02-01,"eddi9",1.44190530776978
"1",2012-03-01,"eddi9",1.09276159265177
"10",2012-03-01,"eddi9",1.42677607957055
"11",2012-03-01,"eddi9",1.02110260486603
"12",2012-03-01,"eddi9",1.2589460336245
"13",2012-03-01,"eddi9",1.27750205993652
"14",2012-03-01,"eddi9",1.42968546825906
"15",2012-03-01,"eddi9",1.40000970363617
"16",2012-03-01,"eddi9",1.44875544309616
"17",2012-03-01,"eddi9",1.45479996502399
"18",2012-03-01,"eddi9",1.47864995683943
"19",2012-03-01,"eddi9",1.53619031516873
"2",2012-03-01,"eddi9",1.15740917921066
"20",2012-03-01,"eddi9",0.137818088898292
"21",2012-03-01,"eddi9",0.550176578760147
"22",2012-03-01,"eddi9",0.8270107259353
"23",2012-03-01,"eddi9",1.143681204319
"24",2012-03-01,"eddi9",0.311450799306234
"25",2012-03-01,"eddi9",1.16729952182089
"26",2012-03-01,"eddi9",0.809542206923167
"27",2012-03-01,"eddi9",0.701905928552151
"28",2012-03-01,"eddi9",0.290459755394194
"29",2012-03-01,"eddi9",0.517551920243672
"3",2012-03-01,"eddi9",1.45920209451155
"30",2012-03-01,"eddi9",0.59044748544693
"31",2012-03-01,"eddi9",0.300832857688268
"32",2012-03-01,"eddi9",0.768648571089694
"33",2012-03-01,"eddi9",0.718028196266719
"34",2012-03-01,"eddi9",0.706414544582367
"35",2012-03-01,"eddi9",0.775290194679709
"36",2012-03-01,"eddi9",0.834608768423398
"37",2012-03-01,"eddi9",0.328319195438834
"38",2012-03-01,"eddi9",0.495574692885081
"39",2012-03-01,"eddi9",0.708177956250998
"4",2012-03-01,"eddi9",1.28800714015961
"40",2012-03-01,"eddi9",0.118105728451799
"41",2012-03-01,"eddi9",-0.264986589550972
"42",2012-03-01,"eddi9",0.596680798313834
"43",2012-03-01,"eddi9",0.472191295586526
"44",2012-03-01,"eddi9",0.46651940792799
"45",2012-03-01,"eddi9",0.587309025228024
"47",2012-03-01,"eddi9",1.05772961830271
"48",2012-03-01,"eddi9",1.16725058555603
"49",2012-03-01,"eddi9",1.40876024961472
"5",2012-03-01,"eddi9",1.22797128558159
"50",2012-03-01,"eddi9",1.12104172176785
"51",2012-03-01,"eddi9",0.990639987587929
"52",2012-03-01,"eddi9",0.708550969759623
"53",2012-03-01,"eddi9",0.892246063266482
"54",2012-03-01,"eddi9",0.635712261001269
"55",2012-03-01,"eddi9",0.339009195566177
"56",2012-03-01,"eddi9",0.260883033275604
"57",2012-03-01,"eddi9",0.742016956210136
"58",2012-03-01,"eddi9",0.988278505206108
"59",2012-03-01,"eddi9",0.273494567189898
"6",2012-03-01,"eddi9",1.23047125339508
"60",2012-03-01,"eddi9",0.093389687538147
"61",2012-03-01,"eddi9",0.604459524154663
"62",2012-03-01,"eddi9",-0.371999373435974
"63",2012-03-01,"eddi9",0.589415676063962
"64",2012-03-01,"eddi9",1.06502923065302
"65",2012-03-01,"eddi9",1.41987017188409
"66",2012-03-01,"eddi9",1.61552312639025
"67",2012-03-01,"eddi9",1.42360295878874
"68",2012-03-01,"eddi9",-0.439310268922286
"69",2012-03-01,"eddi9",0.730818438529968
"7",2012-03-01,"eddi9",1.22359601259232
"70",2012-03-01,"eddi9",0.637271651199886
"71",2012-03-01,"eddi9",0.800052593583646
"72",2012-03-01,"eddi9",0.464219881428613
"73",2012-03-01,"eddi9",0.57033109664917
"76",2012-03-01,"eddi9",1.27750205993652
"77",2012-03-01,"eddi9",0.885921433568001
"78",2012-03-01,"eddi9",0.205065965652466
"79",2012-03-01,"eddi9",1.34600341320038
"8",2012-03-01,"eddi9",1.27155146499475
"80",2012-03-01,"eddi9",1.18843840469014
"9",2012-03-01,"eddi9",1.19181349277496
"1",2012-04-01,"eddi9",1.36677497867646
"10",2012-04-01,"eddi9",1.44401193366331
"11",2012-04-01,"eddi9",1.03509439468384
"12",2012-04-01,"eddi9",1.33362942169874
"13",2012-04-01,"eddi9",1.45251297950745
"14",2012-04-01,"eddi9",1.53459896212039
"15",2012-04-01,"eddi9",1.61771101951599
"16",2012-04-01,"eddi9",1.52167665958405
"17",2012-04-01,"eddi9",1.48936341404915
"18",2012-04-01,"eddi9",1.44409261431013
"19",2012-04-01,"eddi9",1.48460678786648
"2",2012-04-01,"eddi9",1.49211077690125
"20",2012-04-01,"eddi9",0.21371443149371
"21",2012-04-01,"eddi9",0.492200237512589
"22",2012-04-01,"eddi9",0.727471634745598
"23",2012-04-01,"eddi9",1.1149355729421
"24",2012-04-01,"eddi9",0.180478428800901
"25",2012-04-01,"eddi9",1.22014673267092
"26",2012-04-01,"eddi9",0.882480577627818
"27",2012-04-01,"eddi9",0.719368644058704
"28",2012-04-01,"eddi9",0.456363098488914
"29",2012-04-01,"eddi9",0.497066310473851
"3",2012-04-01,"eddi9",1.85738895878647
"30",2012-04-01,"eddi9",0.619775185459538
"31",2012-04-01,"eddi9",0.335901786883672
"32",2012-04-01,"eddi9",0.662888172425722
"33",2012-04-01,"eddi9",0.538548188550132
"34",2012-04-01,"eddi9",0.533355408906937
"35",2012-04-01,"eddi9",0.693832250202403
"36",2012-04-01,"eddi9",1.00665270785491
"37",2012-04-01,"eddi9",0.390971923575682
"38",2012-04-01,"eddi9",0.529139916102091
"39",2012-04-01,"eddi9",0.904393792152405
"4",2012-04-01,"eddi9",1.73321169217428
"40",2012-04-01,"eddi9",0.145771206879034
"41",2012-04-01,"eddi9",-0.320078074932098
"42",2012-04-01,"eddi9",0.711269308220256
"43",2012-04-01,"eddi9",0.806196789257228
"44",2012-04-01,"eddi9",0.796027274429798
"45",2012-04-01,"eddi9",0.688170962035656
"47",2012-04-01,"eddi9",1.21348186608019
"48",2012-04-01,"eddi9",1.38250861167908
"49",2012-04-01,"eddi9",1.65756286680698
"5",2012-04-01,"eddi9",1.56977355480194
"50",2012-04-01,"eddi9",1.19816079404619
"51",2012-04-01,"eddi9",1.22281672954559
"52",2012-04-01,"eddi9",0.809422459867265
"53",2012-04-01,"eddi9",1.0923616204943
"54",2012-04-01,"eddi9",0.962971091270447
"55",2012-04-01,"eddi9",0.788965391616027
"56",2012-04-01,"eddi9",0.759271830320358
"57",2012-04-01,"eddi9",0.954560473561287
"58",2012-04-01,"eddi9",1.1775320649147
"59",2012-04-01,"eddi9",0.360766223498753
"6",2012-04-01,"eddi9",1.6295108795166
"60",2012-04-01,"eddi9",0.210230379104614
"61",2012-04-01,"eddi9",0.554788246750832
"62",2012-04-01,"eddi9",-0.101394333839416
"63",2012-04-01,"eddi9",0.57349341445499
"64",2012-04-01,"eddi9",1.5030444154934
"65",2012-04-01,"eddi9",1.57841909533799
"66",2012-04-01,"eddi9",1.68195470174154
"67",2012-04-01,"eddi9",1.55879392172839
"68",2012-04-01,"eddi9",-0.248153307221153
"69",2012-04-01,"eddi9",0.749221169948578
"7",2012-04-01,"eddi9",1.49440858364105
"70",2012-04-01,"eddi9",0.71209181206567
"71",2012-04-01,"eddi9",0.847351841304613
"72",2012-04-01,"eddi9",0.619976176155938
"73",2012-04-01,"eddi9",0.624936580657959
"76",2012-04-01,"eddi9",1.45251297950745
"77",2012-04-01,"eddi9",0.828631490468979
"78",2012-04-01,"eddi9",0.238415986299515
"79",2012-04-01,"eddi9",1.62393667300542
"8",2012-04-01,"eddi9",1.41638353466988
"80",2012-04-01,"eddi9",1.25153582746332
"9",2012-04-01,"eddi9",1.34750642776489
"1",2012-05-01,"eddi9",1.61184354720077
"10",2012-05-01,"eddi9",1.66074580304763
"11",2012-05-01,"eddi9",1.33980860233307
"12",2012-05-01,"eddi9",1.4577433573894
"13",2012-05-01,"eddi9",1.45251297950745
"14",2012-05-01,"eddi9",1.66798868386642
"15",2012-05-01,"eddi9",1.68851017951965
"16",2012-05-01,"eddi9",1.57051157951355
"17",2012-05-01,"eddi9",1.58764773905277
"18",2012-05-01,"eddi9",1.4699376310621
"19",2012-05-01,"eddi9",1.52470843159423
"2",2012-05-01,"eddi9",1.71551710764567
"20",2012-05-01,"eddi9",0.638053450828943
"21",2012-05-01,"eddi9",0.665346896648407
"22",2012-05-01,"eddi9",0.928569411238035
"23",2012-05-01,"eddi9",1.34797042608261
"24",2012-05-01,"eddi9",0.355091626445452
"25",2012-05-01,"eddi9",1.38674848846027
"26",2012-05-01,"eddi9",1.27931318283081
"27",2012-05-01,"eddi9",1.02752608060837
"28",2012-05-01,"eddi9",1.02808473507563
"29",2012-05-01,"eddi9",0.748946117503302
"3",2012-05-01,"eddi9",1.99540709004258
"30",2012-05-01,"eddi9",0.823638520742718
"31",2012-05-01,"eddi9",0.508843565980593
"32",2012-05-01,"eddi9",0.751153180473729
"33",2012-05-01,"eddi9",0.371518007346562
"34",2012-05-01,"eddi9",0.453626000881195
"35",2012-05-01,"eddi9",0.833614791140837
"36",2012-05-01,"eddi9",1.61492663621902
"37",2012-05-01,"eddi9",1.1150522757979
"38",2012-05-01,"eddi9",1.2366812179486
"39",2012-05-01,"eddi9",1.36296758284936
"4",2012-05-01,"eddi9",1.98558638890584
"40",2012-05-01,"eddi9",0.713506165074139
"41",2012-05-01,"eddi9",0.335731983184814
"42",2012-05-01,"eddi9",1.07696656205437
"43",2012-05-01,"eddi9",1.25791708007455
"44",2012-05-01,"eddi9",1.57125172317028
"45",2012-05-01,"eddi9",1.28152664005756
"47",2012-05-01,"eddi9",1.72349777714959
"48",2012-05-01,"eddi9",1.76953096389771
"49",2012-05-01,"eddi9",1.70371971651912
"5",2012-05-01,"eddi9",1.94170013070107
"50",2012-05-01,"eddi9",1.91356791390313
"51",2012-05-01,"eddi9",1.68851017951965
"52",2012-05-01,"eddi9",1.4113059176339
"53",2012-05-01,"eddi9",1.71224655423846
"54",2012-05-01,"eddi9",1.80289435386658
"55",2012-05-01,"eddi9",1.56830164790154
"56",2012-05-01,"eddi9",1.40183223145349
"57",2012-05-01,"eddi9",1.94170013070107
"58",2012-05-01,"eddi9",2.05310370922089
"59",2012-05-01,"eddi9",0.970271576018561
"6",2012-05-01,"eddi9",1.89106214046478
"60",2012-05-01,"eddi9",0.641256182193756
"61",2012-05-01,"eddi9",0.668109327554703
"62",2012-05-01,"eddi9",0.430250244140625
"63",2012-05-01,"eddi9",0.959019011921353
"64",2012-05-01,"eddi9",1.74497331891741
"65",2012-05-01,"eddi9",1.87221021363229
"66",2012-05-01,"eddi9",1.4903725584348
"67",2012-05-01,"eddi9",1.53349551961229
"68",2012-05-01,"eddi9",0.457977934317155
"69",2012-05-01,"eddi9",0.752715110778809
"7",2012-05-01,"eddi9",1.85055174827576
"70",2012-05-01,"eddi9",1.21629594053541
"71",2012-05-01,"eddi9",0.892330099707064
"72",2012-05-01,"eddi9",1.04968353609244
"73",2012-05-01,"eddi9",0.975473384062449
"76",2012-05-01,"eddi9",2.09361410140991
"77",2012-05-01,"eddi9",0.939628481864929
"78",2012-05-01,"eddi9",0.416071395079295
"79",2012-05-01,"eddi9",1.57051157951355
"8",2012-05-01,"eddi9",1.6688437461853
"80",2012-05-01,"eddi9",1.66705588860945
"9",2012-05-01,"eddi9",1.85055174827576
"1",2012-06-01,"eddi9",1.57035540274488
"10",2012-06-01,"eddi9",1.57745267363156
"11",2012-06-01,"eddi9",1.39581209659576
"12",2012-06-01,"eddi9",1.46015525475526
"13",2012-06-01,"eddi9",1.66228826840719
"14",2012-06-01,"eddi9",1.66798868386642
"15",2012-06-01,"eddi9",1.68851017951965
"16",2012-06-01,"eddi9",1.60984444618225
"17",2012-06-01,"eddi9",1.55433644652367
"18",2012-06-01,"eddi9",1.43622374534607
"19",2012-06-01,"eddi9",1.41121800700013
"2",2012-06-01,"eddi9",1.62111822764079
"20",2012-06-01,"eddi9",0.791996961984879
"21",2012-06-01,"eddi9",0.68120265007019
"22",2012-06-01,"eddi9",0.863171552618345
"23",2012-06-01,"eddi9",1.32978408137957
"24",2012-06-01,"eddi9",0.384709174434344
"25",2012-06-01,"eddi9",1.37557840773037
"26",2012-06-01,"eddi9",1.19297950267792
"27",2012-06-01,"eddi9",0.965820908546448
"28",2012-06-01,"eddi9",1.06377067168554
"29",2012-06-01,"eddi9",0.783006297690528
"3",2012-06-01,"eddi9",2.081338224989
"30",2012-06-01,"eddi9",0.84767632735403
"31",2012-06-01,"eddi9",0.622013116876284
"32",2012-06-01,"eddi9",0.905258307331487
"33",2012-06-01,"eddi9",0.549539966242654
"34",2012-06-01,"eddi9",0.752686733007431
"35",2012-06-01,"eddi9",0.828188934746911
"36",2012-06-01,"eddi9",1.49184584617615
"37",2012-06-01,"eddi9",1.20397406465867
"38",2012-06-01,"eddi9",1.31689455608527
"39",2012-06-01,"eddi9",1.29813235539656
"4",2012-06-01,"eddi9",2.06660717328389
"40",2012-06-01,"eddi9",0.964677844105697
"41",2012-06-01,"eddi9",0.672264739871025
"42",2012-06-01,"eddi9",1.29680547930978
"43",2012-06-01,"eddi9",1.38509283959866
"44",2012-06-01,"eddi9",1.61411961317062
"45",2012-06-01,"eddi9",1.20609492063522
"47",2012-06-01,"eddi9",1.67223451055329
"48",2012-06-01,"eddi9",1.76953096389771
"49",2012-06-01,"eddi9",1.74664061516523
"5",2012-06-01,"eddi9",2.04297611117363
"50",2012-06-01,"eddi9",1.68851017951965
"51",2012-06-01,"eddi9",1.78644163608551
"52",2012-06-01,"eddi9",1.42039791742961
"53",2012-06-01,"eddi9",1.56236696243286
"54",2012-06-01,"eddi9",1.6688437461853
"55",2012-06-01,"eddi9",1.63934409618378
"56",2012-06-01,"eddi9",1.62108240808759
"57",2012-06-01,"eddi9",1.68851017951965
"58",2012-06-01,"eddi9",1.68851017951965
"59",2012-06-01,"eddi9",1.2038473941031
"6",2012-06-01,"eddi9",1.99233812093735
"60",2012-06-01,"eddi9",0.722322807312012
"61",2012-06-01,"eddi9",0.852984696626663
"62",2012-06-01,"eddi9",0.734217915534973
"63",2012-06-01,"eddi9",1.18229254086812
"64",2012-06-01,"eddi9",1.95378877678696
"65",2012-06-01,"eddi9",1.89318410073868
"66",2012-06-01,"eddi9",1.4427901506424
"67",2012-06-01,"eddi9",1.46661319764885
"68",2012-06-01,"eddi9",0.644464655355974
"69",2012-06-01,"eddi9",0.803295731544495
"7",2012-06-01,"eddi9",1.98899359703064
"70",2012-06-01,"eddi9",1.25710002013615
"71",2012-06-01,"eddi9",0.909556611724522
"72",2012-06-01,"eddi9",1.19927189085219
"73",2012-06-01,"eddi9",1.22989730040232
"76",2012-06-01,"eddi9",2.09361410140991
"77",2012-06-01,"eddi9",0.801331594586372
"78",2012-06-01,"eddi9",0.608284264802933
"79",2012-06-01,"eddi9",1.6688437461853
"8",2012-06-01,"eddi9",1.63655699292819
"80",2012-06-01,"eddi9",1.58917315439744
"9",2012-06-01,"eddi9",2.09361410140991
"1",2012-07-01,"eddi9",2.05738529538721
"10",2012-07-01,"eddi9",1.77191392814412
"11",2012-07-01,"eddi9",1.75065118789673
"12",2012-07-01,"eddi9",1.66954719714629
"13",2012-07-01,"eddi9",1.68851017951965
"14",2012-07-01,"eddi9",1.68851017951965
"15",2012-07-01,"eddi9",1.68851017951965
"16",2012-07-01,"eddi9",1.68851017951965
