"district","year","prcp","tavg","tmax","tmin","pdsi","aet","pet","soilm","swe","spi1","spi3","spi6","spi9","spi12","eddi1","eddi3","eddi6","eddi9","eddi12"
64,"2011",39.6934562545192,10.5770833333333,18.7533333333333,2.40083333333333,2.09251084598699,37.7222342733189,101.62114967462,0.34202819956616,85.7,0.45459327536352,0.396223261563229,0.499349214003834,0.732422071147141,0.944598881415728,0.668894425135891,1.03912799263082,1.27178289269914,1.38087788325589,1.30528761101823
64,"2012",21.1994577006508,12.1408333333333,21.125,3.15666666666667,-1.82946493130875,20.1749096167751,122.561135213304,0.315130151843818,45.5,-0.507962158030571,-0.81565923707736,-0.823642954422948,-0.514834432539835,-0.0995635834348163,1.30306074094205,1.59711854991053,1.64777095250937,1.66271551602146,1.66683521704609
64,"2013",6.86588937093275,0.75875,9.0925,-7.575,-3.80359544468547,1.32955531453362,16.5959869848156,0.303524945770065,64.3,-0.67343173791718,-0.77131951008069,-1.62931128216414,-2.41813785460703,-2.42227536937075,1.23639797981904,1.74384314977393,2.07707924745521,2.09361410140991,2.09361410140991
65,"1969",43.6647916666667,12.311,19.689,4.933,0.421403935185186,42.3771643518519,106.555335648148,0.666724537037037,95.7,0.0365429901896126,0.0461325910578987,0.46196434792887,0.314078222589342,NA,NA,NA,NA,NA,NA
65,"1970",27.013744212963,10.9729166666667,19.2016666666667,2.74416666666667,-0.544768518518519,25.7215374228395,103.460243055556,0.876466049382716,35.8,-0.473576548773308,-0.459531166561026,-0.329708171889391,-0.218445641168749,-0.128529065759918,NA,NA,NA,NA,NA
65,"1971",34.8001350308642,10.6016666666667,18.6358333333333,2.5675,-0.31016300154321,33.083381558642,103.547405478395,0.823591820987654,76.3,0.193196507374554,0.116050913269154,0.0270342331912474,-0.203182207893895,-0.563772564261854,NA,NA,NA,NA,NA
65,"1972",32.0739776234568,11.1954166666667,19.18,3.21083333333333,-1.50089409722222,30.5078317901235,105.984809027778,0.71538387345679,19.1,-0.261627202535611,-0.345239110549001,-0.543100878413044,-0.630901479075084,-0.535686120314124,NA,NA,NA,NA,NA
65,"1973",42.5235050154321,9.81833333333333,16.985,2.65166666666667,3.53301697530864,39.7741512345679,95.2111014660494,12.3766878858025,237.8,0.407031205617076,0.71539752640689,0.804217213004973,0.838177424645847,0.704651876525644,NA,NA,NA,NA,NA
65,"1974",25.6323109567901,11.0533333333333,19.2033333333333,2.90333333333333,0.700624035493828,24.6369695216049,112.241927083333,4.39003665123457,102.9,-0.314526091604323,-0.261510582894991,-0.157194992474604,-0.0705056464489821,0.183286628762409,NA,NA,NA,NA,NA
65,"1975",31.7321469907408,10.6279166666667,19.0125,2.24333333333333,-1.74679494598765,30.2672453703703,102.430372299383,2.50919174382716,58.8,-0.237164135902283,-0.434419007869811,-0.600004507645671,-0.988707662248973,-1.37041825988426,NA,NA,NA,NA,NA
65,"1976",26.8434027777778,11.2479166666667,19.4641666666667,3.03166666666667,-2.74121624228395,25.5785397376543,115.257021604938,1.70401234567901,53.7,-0.194106663192485,-0.629873146236799,-1.14220630353108,-1.12943235848475,-1.0583144609731,NA,NA,NA,NA,NA
65,"1977",32.1737654320988,11.5754166666667,19.8883333333333,3.2625,-3.05014274691358,30.6065104166667,113.079812885802,1.26743827160494,9.8,-0.482409969725226,-0.375010896887512,-0.279934408717208,-0.588238379033306,-1.07341870093814,NA,NA,NA,NA,NA
65,"1978",28.4991898148148,10.6883333333333,18.9283333333333,2.44833333333333,-2.60396412037037,27.1025270061728,106.232185570988,1.02954282407407,62.8,-0.33416915198627,-0.748060766799645,-0.949128390441324,-0.916554097503572,-0.862041222334977,NA,NA,NA,NA,NA
65,"1979",38.7246913580247,9.97708333333333,17.8941666666667,2.06,-0.255392554012345,36.7965277777778,101.527363040124,1.00037615740741,114.3,0.30326006209323,0.307177404106319,-0.0325075888550954,-0.178095894101254,-0.397467377501488,NA,NA,NA,NA,NA
65,"1980",36.7126446759259,10.7120833333333,18.5783333333333,2.84583333333333,2.69506076388889,34.5839602623457,100.588541666667,5.57335069444444,214.5,0.38439878674185,0.522588698955677,0.680890654755306,0.815312184559504,0.916007520035789,-0.354358821866488,-0.625647075188281,-0.681606765287091,-0.789858429540287,-0.800136307634489
65,"1981",41.3913966049382,12.0070833333333,20.2466666666667,3.7675,-0.0138840663580252,39.449537037037,109.839429012346,4.80999228395062,3.9,0.0248108525393638,0.166978997429204,0.558628679933769,0.640390612439525,0.537514685346617,0.0926120450299998,0.11499529419724,0.278225974201755,0.266865034145538,0.122602450626868
65,"1982",42.493711419753,10.8225,18.9633333333333,2.68166666666667,1.06101176697531,40.3743537808642,99.3480516975308,3.96275077160494,26.2,0.11244232819037,0.203547143074649,0.407311651736544,0.625453574078619,0.948160526929815,-0.393207506750168,-0.443859351152924,-0.43450854603289,-0.394461276304441,-0.354643554549025
65,"1983",35.6010030864198,11.1329166666667,18.8966666666667,3.36916666666667,2.44003086419753,33.9144772376543,98.4594618055556,3.76541280864198,105.4,0.0898329220240839,0.318703023041792,0.70545781895918,1.13614138857743,1.35527511190989,-0.677551066734976,-1.08499486458422,-1.49186361884629,-1.63503009838488,-1.49942358761323
65,"1984",31.0579475308642,9.77,17.3283333333333,2.21166666666667,-0.268166473765433,29.5725115740741,98.220630787037,2.75146604938271,89.2,0.054520280709932,-0.308187011591497,-0.579401316164215,-0.534553421066406,-0.446202430863602,-0.671730359445517,-0.804618948838526,-1.03556454758652,-1.4867425259416,-1.67417660305396
65,"1985",32.5672260802469,10.69875,18.9491666666667,2.44833333333333,-1.13678240740741,31.0002218364197,105.659944058642,1.92305169753087,79.9,-0.148695469862457,-0.0937689909221292,-0.467255411487271,-0.823508350775353,-0.985128900681391,-0.538623905693641,-0.527237305135438,-0.584592714203327,-0.835589580614157,-1.06869003974428
65,"1986",35.1870177469136,11.4166666666667,19.4566666666667,3.37666666666667,0.0649266975308644,33.5030478395062,100.721836419753,1.4709587191358,131.2,0.136862941777433,0.165686745584865,0.166235256038339,0.123255466975367,0.0318627914151556,-0.37547903876714,-0.62938827170868,-0.688545501543216,-0.533785029192164,-0.674000467967104
65,"1987",38.4988425925926,11.5658333333333,19.82,3.31166666666667,0.640290316358024,36.6047743055555,103.354427083333,1.41808449074074,81.7,0.154903640731573,0.489488642355912,0.686997842835592,0.594810990458278,0.471701380801786,-0.537122193059134,-0.699129980220539,-0.730409742405117,-0.709439418331943,-0.779727222843203
65,"1988",35.9362461419753,11.2416666666667,19.5375,2.94583333333333,0.245696373456791,34.1654031635803,110.383940972222,1.28156828703704,115,0.0443472469364016,0.229896838923883,0.248755387345126,0.384681942621,0.624532059778786,0.0360141328789968,-0.0160710892894052,-0.148428856925129,-0.321323475101179,-0.489505647258325
65,"1989",33.2297453703704,10.9854166666667,19.4891666666667,2.48166666666667,-1.34800347222222,31.6159915123457,107.994434799383,1.05947145061728,64.1,-0.0997373757183971,-0.271209423489335,-0.632674566443235,-0.570571145539854,-0.502468396969124,0.259903552054556,0.411225879081973,0.562157845356649,0.622819002479415,0.600658838295375
65,"1990",37.8391396604938,11.4908333333333,19.6625,3.31916666666667,0.525463927469136,35.861824845679,106.502970679012,2.20782214506173,90.9,0.177669103498926,0.279067519723444,0.432434556832301,0.436117135182332,0.292108618975663,-0.106765336159503,-0.0803305743017582,-0.0183631594634618,0.0681722437091146,0.152926961029018
65,"1991",38.0681327160494,11.5895833333333,19.7375,3.44166666666667,-0.160860339506172,36.2200906635802,109.065731095679,1.68205054012346,17.8,0.139138950320571,0.26138131805548,0.412106789077911,0.447858104345167,0.572154299452353,0.0548269326237318,0.132822729822762,0.172720948052326,0.111683032478548,0.0697514010398878
65,"1992",37.7767457561728,11.4475,19.305,3.59,0.768174189814815,35.9015142746914,105.84525462963,1.92690972222222,122.3,0.347837959376804,0.599700454286665,0.491640263540689,0.640086817637901,0.784834680923862,-0.485100800541514,-0.619207100334392,-0.599938697987534,-0.499244371799106,-0.400077705581983
65,"1993",39.6155574845679,9.31541666666667,16.5508333333333,2.08,2.02982831790123,37.6874710648148,92.4713445216051,1.50041473765432,135,0.489998891065939,0.374759240285377,0.460715947592687,0.42651377182226,0.413503778072024,-0.926162131456814,-1.07152201350691,-1.48243436974909,-1.5867309781036,-1.51497983922461
65,"1994",29.9877314814815,11.505,19.825,3.185,0.423668981481482,28.5441550925926,105.686959876543,1.19314236111111,114.3,0.010016478084795,-0.14829899096785,-0.145499355363722,-0.00700185630182808,0.25960847194467,0.183558365963525,0.00939043498400543,-0.081708121530536,-0.310936977465947,-0.650956847250261
65,"1995",39.9765721450617,10.8408333333333,18.6391666666667,3.0425,0.873242669753087,37.818856095679,96.9241898148147,2.80432098765432,41.7,0.330828230966344,0.56034387377793,0.774678182434113,0.440514140894012,0.0973352860126568,-0.517156771437487,-0.50953691430164,-0.459853407309112,-0.1779780871539,-0.0173440413041549
65,"1996",38.7935185185185,10.9658333333333,19.2925,2.63916666666667,0.250419560185185,37.0278067129629,99.9258777006172,2.45188078703704,19.8,-0.0379177957447009,0.0691491411818099,-0.107193461834584,0.103607696075133,0.344522076651518,-0.282132329412983,-0.220661200407378,-0.138103996663784,-0.351558303040286,-0.439951548271308
65,"1997",37.0169849537037,10.2458333333333,18.2216666666667,2.27,0.676110146604937,35.2173321759259,94.5113233024691,1.58911072530864,38.9,-0.0273241722249477,-0.139830642492265,0.0229158014699765,0.319662360924644,0.472455625671131,-0.304304206511789,-0.480714701090999,-0.699412302437054,-0.681201453361447,-0.644486856831846
65,"1998",35.159481095679,10.9933333333333,18.575,3.41166666666667,1.57826967592593,33.4466435185185,92.4596547067901,1.33521412037037,81.7,0.00339752925254309,0.0981310020853514,0.2015967633281,0.333793728767624,0.430288875041417,-0.361567416676768,-0.733393149795355,-0.893408645333265,-0.936959817002116,-0.904485110130775
65,"1999",37.9640432098766,11.2458333333333,19.2433333333333,3.24833333333333,0.577366898148148,36.1043209876543,100.996672453704,1.0688850308642,18.7,0.0676008196211266,0.319115015997831,0.505582907548822,0.543956163116023,0.531798134939626,-0.334931733130605,-0.241023920351005,-0.244746987416287,-0.193113116654081,-0.323291208858442
65,"2000",31.4153163580247,12.5025,21.2141666666667,3.79083333333333,-2.0876099537037,29.8826099537037,114.270804398148,0.85576774691358,4.8,-0.0640565914713892,-0.47194595807142,-0.367350181242771,-0.184788419717802,-0.0820098366667108,0.650888189522908,0.629702107723715,0.479090178705225,0.299970732794868,0.223911113911607
65,"2001",34.5495852623457,10.6083333333333,18.3983333333333,2.81833333333333,0.533086419753088,32.8202642746914,96.8979456018519,0.981799768518519,94.7,0.0799681297962496,0.249196102736564,0.262038247746748,-0.0401086139728163,-0.222173614387006,-0.626101862802248,-0.669610108891721,-0.627699660131023,-0.379717256735873,-0.0762365093134871
65,"2002",21.9574170524691,11.3958333333333,19.96,2.83166666666667,-1.96532407407407,20.9201967592592,104.407773919753,0.858545524691358,35.2,-0.731483164100819,-1.28402090228594,-1.77523160681315,-1.65963709936542,-1.36552263576223,0.702849745048015,0.830449679032318,0.762856133457787,0.625834070371859,0.407409514993529
65,"2003",28.4058063271605,11.69625,19.9841666666667,3.40833333333333,-2.40363522376543,27.0096836419753,107.632146990741,0.727700617283951,16,-0.413192281999293,-0.396712932886272,-0.217120126369249,-0.798928349854457,-1.52590721552593,0.147317339625423,0.127053256287719,0.363093607253097,0.695604682269722,0.927010995922266
65,"2004",35.6409143518519,11.3195833333333,19.3066666666667,3.3325,-1.76450906635803,33.8826774691358,102.184673996914,0.647810570987654,39,0.126261533229086,-0.277120266383824,-0.851904095567132,-0.998755469067495,-1.11443282802722,0.4417806040458,0.577291859621151,0.814277095676271,0.76515416605304,0.824475725040291
65,"2005",41.1717881944444,11.9608333333333,19.9791666666667,3.9425,0.417573302469137,39.1349151234568,107.112731481481,0.575752314814815,11.3,0.207097281366879,0.407462854718514,0.754642650669834,0.751189903831981,0.730840215668014,0.243454856603635,0.268691991916811,0.115989313482837,0.197431782329524,0.23656240416697
65,"2006",28.8020351080247,12.05875,20.445,3.6725,-2.64319347993827,27.3824170524691,112.86277970679,0.513609182098766,7.7,-0.269276114325315,-0.496471609074624,-0.662097317609247,-0.398923645192658,-0.0448224253060598,0.763465040811785,1.2142871520435,1.33646255214808,1.21437402521119,1.10810921494206
65,"2007",34.9005883487654,11.5666666666667,19.3775,3.75583333333333,0.0590933641975309,33.1222222222222,105.931066743827,0.940123456790124,113.1,0.123682766857023,0.377506278726308,0.453858172194978,0.18308590793363,-0.151957345201938,-0.11028654537217,-0.314474333767538,-0.238660064108845,0.0374964985381875,0.352497571195015
65,"2008",35.6271894290124,10.64375,18.7733333333333,2.51416666666667,-0.0427517361111101,33.8695119598765,106.777584876543,0.828819444444445,87.5,0.00508391175456743,-0.128526983031821,-0.468582459251707,-0.445307081247045,-0.35911524129541,0.328824035146019,0.620015744709407,0.808667466947527,0.791927825170334,0.646193502527294
65,"2009",45.9963059413581,10.6795833333333,18.6516666666667,2.7075,1.69086805555555,43.7311342592593,100.501678240741,0.711564429012346,24.5,0.565385145789085,0.791286162822453,1.21374255766039,1.18628156871837,1.05203438780533,0.0831298772935514,0.148619838385068,0.387473366226412,0.570090195396131,0.594349868419997
65,"2010",38.8341145833333,11.1695833333333,19.0058333333333,3.33333333333333,2.79392939814815,36.9013117283951,104.010117669753,0.626977237654321,71.5,0.191794776039845,0.669340935997724,1.06541366593776,1.38107202722373,1.66349310500128,0.18831659557442,0.000941718116352144,-0.25052303933736,-0.424977791229081,-0.334733067186995
65,"2011",36.9413194444445,11.1633333333333,19.3825,2.94416666666667,0.989057677469136,35.115518904321,103.49146412037,0.56166087962963,83,0.243743387076434,0.0422302824025929,0.156349869246781,0.323272393357544,0.477636583951434,0.851045555789462,1.23956189096375,1.43374217013117,1.48752325873584,1.42222355817906
65,"2012",21.4059510030864,12.63375,21.5383333333333,3.72916666666667,-2.09790509259259,20.380150462963,123.499971064815,0.511275077160494,43.4,-0.49429651518016,-0.903440369364759,-1.08544597464583,-0.917059528745425,-0.683279346322015,1.38058031382986,1.6493030673125,1.71918302975118,1.78139284724739,1.78186027800997
65,"2013",7.61652199074075,1.13875,9.525,-7.2475,-3.97419560185185,1.34976851851852,17.3657118055556,0.484432870370371,62.5,-0.748299735829005,-1.07291220347755,-2.29686813965861,-3.03846859566339,-2.95684698191045,1.22920840271194,1.73471775380048,2.06906234856808,2.09361410140991,2.09361410140991
66,"1969",55.5075163398693,14.8265,22.613,7.04,1.86822222222222,52.8157843137255,131.643267973856,0.256601307189542,30.9,0.623390696448596,1.22266864879507,1.81331387295783,2.38125287560297,NA,NA,NA,NA,NA,NA
66,"1970",24.2666666666667,12.98,21.6725,4.2875,0.603532135076253,23.0646241830065,130.065740740741,0.242837690631808,0,-0.508915368343942,-0.477082142111429,-0.203955340861288,0.288115783828418,0.802320790726521,NA,NA,NA,NA,NA
66,"1971",33.9067538126362,13.13125,21.8966666666667,4.36583333333333,-1.75537037037037,32.2310729847494,136.896922657952,0.22671568627451,0,-0.194610380832788,-0.0554221691955585,-0.0590152138642929,-0.362210901852561,-0.722017610189119,NA,NA,NA,NA,NA
66,"1972",34.1524509803921,13.7504166666667,22.2925,5.20833333333333,-0.368082788671024,32.4611928104575,135.993518518519,0.213916122004357,0.8,0.0235360421272851,0.0728763017633785,0.180483328039958,0.288327547020053,0.443212146758263,NA,NA,NA,NA,NA
66,"1973",36.6588779956427,11.8970833333333,19.7183333333333,4.07583333333333,2.86415849673203,34.6736655773421,117.84068627451,4.5754357298475,135.8,0.239205641652727,0.546166904793772,0.670170046432579,0.79473043313692,0.808506473563992,NA,NA,NA,NA,NA
66,"1974",26.705637254902,13.36,22.0808333333333,4.63916666666667,-0.435819716775598,25.4867102396514,135.675653594771,1.75901416122004,47.6,-0.0781549718150786,-0.332295263171487,-0.572736174007724,-0.5978931847992,-0.422034086480161,NA,NA,NA,NA,NA
66,"1975",27.1682734204793,12.6858333333333,21.3333333333333,4.03833333333333,-1.30643518518518,25.8851579520697,129.674046840959,1.10585511982571,34.9,-0.3158476475841,-0.268880059763214,-0.304672141640459,-0.592651834144094,-0.872895944246316,NA,NA,NA,NA,NA
66,"1976",30.5099128540305,13.2645833333333,21.95,4.57916666666667,-2.02201525054466,29.0083605664488,141.09561546841,0.802369281045752,0,-0.18056687156058,-0.376557746254839,-0.436126465325764,-0.530718954601981,-0.665028566969196,NA,NA,NA,NA,NA
