"district","date","variable","value"
"14",2008-09-01,"eddi1",-1.1828505008117
"15",2008-09-01,"eddi1",-0.958515030145645
"16",2008-09-01,"eddi1",-0.952928478519122
"17",2008-09-01,"eddi1",-1.07700468227267
"18",2008-09-01,"eddi1",-0.841851268495832
"19",2008-09-01,"eddi1",-0.699627442019326
"2",2008-09-01,"eddi1",-0.593564558029175
"20",2008-09-01,"eddi1",-0.441525732859587
"21",2008-09-01,"eddi1",-0.356676733493805
"22",2008-09-01,"eddi1",-0.119179973999659
"23",2008-09-01,"eddi1",-0.413548735777537
"24",2008-09-01,"eddi1",-0.571140632033348
"25",2008-09-01,"eddi1",-0.296224440847124
"26",2008-09-01,"eddi1",-0.210407074292501
"27",2008-09-01,"eddi1",-0.389909729361534
"28",2008-09-01,"eddi1",-0.326525602075789
"29",2008-09-01,"eddi1",0.0389049138341631
"3",2008-09-01,"eddi1",-0.238061652039037
"30",2008-09-01,"eddi1",0.19302016810367
"31",2008-09-01,"eddi1",0.123718470335007
"32",2008-09-01,"eddi1",0.687035406890668
"33",2008-09-01,"eddi1",0.555731671197074
"34",2008-09-01,"eddi1",0.571912360191345
"35",2008-09-01,"eddi1",-0.599226650069742
"36",2008-09-01,"eddi1",-0.298595150311788
"37",2008-09-01,"eddi1",-0.396475693758796
"38",2008-09-01,"eddi1",-0.462788884838422
"39",2008-09-01,"eddi1",-0.067039966583252
"4",2008-09-01,"eddi1",-0.402841401100159
"40",2008-09-01,"eddi1",-0.138704174902381
"41",2008-09-01,"eddi1",-0.190655410289764
"42",2008-09-01,"eddi1",0.0348113125020807
"43",2008-09-01,"eddi1",0.0425829868763685
"44",2008-09-01,"eddi1",0.09601791203022
"45",2008-09-01,"eddi1",-0.10450491309166
"47",2008-09-01,"eddi1",0.0012455233212175
"48",2008-09-01,"eddi1",0.131613063812256
"49",2008-09-01,"eddi1",-0.943348464556038
"5",2008-09-01,"eddi1",-0.427298367023468
"50",2008-09-01,"eddi1",-0.034771548377143
"51",2008-09-01,"eddi1",-0.337038886547089
"52",2008-09-01,"eddi1",-0.135200275315179
"53",2008-09-01,"eddi1",-0.199065514973232
"54",2008-09-01,"eddi1",0.0578440030415853
"55",2008-09-01,"eddi1",0.159622152646383
"56",2008-09-01,"eddi1",0.138974019459316
"57",2008-09-01,"eddi1",0.0606671124696732
"58",2008-09-01,"eddi1",-0.0343004703521729
"59",2008-09-01,"eddi1",-0.339186231295268
"6",2008-09-01,"eddi1",-0.297072023153305
"60",2008-09-01,"eddi1",-0.0971411848068237
"61",2008-09-01,"eddi1",0.173943340778351
"62",2008-09-01,"eddi1",-0.112787427902222
"63",2008-09-01,"eddi1",0.0891763104332818
"64",2008-09-01,"eddi1",-0.736005415721815
"65",2008-09-01,"eddi1",-0.73508340240729
"66",2008-09-01,"eddi1",-0.454985719588068
"67",2008-09-01,"eddi1",-0.809367001459405
"68",2008-09-01,"eddi1",-0.407339236953042
"69",2008-09-01,"eddi1",0.331372499465942
"7",2008-09-01,"eddi1",-0.188001585006714
"70",2008-09-01,"eddi1",0.0446451050894601
"71",2008-09-01,"eddi1",0.263566913812057
"72",2008-09-01,"eddi1",0.0273398392730289
"73",2008-09-01,"eddi1",-0.0808066129684448
"76",2008-09-01,"eddi1",0.243829846382141
"77",2008-09-01,"eddi1",0.279699981212616
"78",2008-09-01,"eddi1",-0.0053287148475647
"79",2008-09-01,"eddi1",-0.526689072450002
"8",2008-09-01,"eddi1",-0.478317817052205
"80",2008-09-01,"eddi1",-0.478611837733876
"9",2008-09-01,"eddi1",-0.346314716339111
"1",2008-10-01,"eddi1",-0.804914448319412
"10",2008-10-01,"eddi1",-0.707972079515457
"11",2008-10-01,"eddi1",-0.368756060600281
"12",2008-10-01,"eddi1",-0.509979836451702
"13",2008-10-01,"eddi1",-0.416911270883348
"14",2008-10-01,"eddi1",-0.788938851460167
"15",2008-10-01,"eddi1",-0.910959315299988
"16",2008-10-01,"eddi1",-0.847999001542727
"17",2008-10-01,"eddi1",-0.83983396962285
"18",2008-10-01,"eddi1",-0.674041552203042
"19",2008-10-01,"eddi1",-0.575611371166852
"2",2008-10-01,"eddi1",-0.848638594150543
"20",2008-10-01,"eddi1",-0.415796756744385
"21",2008-10-01,"eddi1",-0.410889619588852
"22",2008-10-01,"eddi1",-0.228247304757436
"23",2008-10-01,"eddi1",-0.481717185179392
"24",2008-10-01,"eddi1",-0.531912475824356
"25",2008-10-01,"eddi1",-0.462154988731657
"26",2008-10-01,"eddi1",-0.328359854221344
"27",2008-10-01,"eddi1",-0.476807713508606
"28",2008-10-01,"eddi1",-0.263587719864315
"29",2008-10-01,"eddi1",-0.173043412821633
"3",2008-10-01,"eddi1",-0.916342984546315
"30",2008-10-01,"eddi1",-0.114382869318912
"31",2008-10-01,"eddi1",-0.173061887423197
"32",2008-10-01,"eddi1",0.216994417341132
"33",2008-10-01,"eddi1",0.184728571346828
"34",2008-10-01,"eddi1",0.26026109457016
"35",2008-10-01,"eddi1",-0.620062684311586
"36",2008-10-01,"eddi1",-0.322613835334778
"37",2008-10-01,"eddi1",-0.425684283761417
"38",2008-10-01,"eddi1",-0.30819163719813
"39",2008-10-01,"eddi1",-0.288404226303101
"4",2008-10-01,"eddi1",-1.08161827723185
"40",2008-10-01,"eddi1",-0.149422337369221
"41",2008-10-01,"eddi1",-0.400684952735901
"42",2008-10-01,"eddi1",-0.230538801713423
"43",2008-10-01,"eddi1",-0.617458689026535
"44",2008-10-01,"eddi1",-0.962550581991673
"45",2008-10-01,"eddi1",-0.147088199853897
"47",2008-10-01,"eddi1",-0.587192457297753
"48",2008-10-01,"eddi1",-0.522166001796722
"49",2008-10-01,"eddi1",-0.892263105139136
"5",2008-10-01,"eddi1",-1.22090646624565
"50",2008-10-01,"eddi1",-0.466272433598836
"51",2008-10-01,"eddi1",-0.724384671449661
"52",2008-10-01,"eddi1",-0.308701025115119
"53",2008-10-01,"eddi1",-0.347216095243181
"54",2008-10-01,"eddi1",-1.06552982827028
"55",2008-10-01,"eddi1",-1.50232939918836
"56",2008-10-01,"eddi1",-1.42176853758948
"57",2008-10-01,"eddi1",-0.439925797283649
"58",2008-10-01,"eddi1",-0.501069131493568
"59",2008-10-01,"eddi1",-0.264117291995457
"6",2008-10-01,"eddi1",-1.15654474496841
"60",2008-10-01,"eddi1",-0.0646752977371216
"61",2008-10-01,"eddi1",-0.190274685621262
"62",2008-10-01,"eddi1",-0.229848580360413
"63",2008-10-01,"eddi1",-0.291921933492025
"64",2008-10-01,"eddi1",-0.73328577134074
"65",2008-10-01,"eddi1",-0.75472164093846
"66",2008-10-01,"eddi1",-0.936928578548961
"67",2008-10-01,"eddi1",-0.889992884687475
"68",2008-10-01,"eddi1",-0.264035214077343
"69",2008-10-01,"eddi1",-0.0480197906494141
"7",2008-10-01,"eddi1",-0.693992346525192
"70",2008-10-01,"eddi1",-0.399372322218759
"71",2008-10-01,"eddi1",-0.00973234487616498
"72",2008-10-01,"eddi1",-0.291953394810359
"73",2008-10-01,"eddi1",-0.438659509023031
"76",2008-10-01,"eddi1",-0.314845204353333
"77",2008-10-01,"eddi1",-0.138011246919632
"78",2008-10-01,"eddi1",-0.208217591047287
"79",2008-10-01,"eddi1",-0.697792788346609
"8",2008-10-01,"eddi1",-0.753854011495908
"80",2008-10-01,"eddi1",-0.625220244581049
"9",2008-10-01,"eddi1",-0.65861554145813
"1",2008-11-01,"eddi1",0.528128702950671
"10",2008-11-01,"eddi1",0.526822437258328
"11",2008-11-01,"eddi1",0.787574589252472
"12",2008-11-01,"eddi1",0.787309458622566
"13",2008-11-01,"eddi1",0.892156249947018
"14",2008-11-01,"eddi1",0.0797273438909779
"15",2008-11-01,"eddi1",0.357893395423889
"16",2008-11-01,"eddi1",0.390951881806056
"17",2008-11-01,"eddi1",0.0911598794162273
"18",2008-11-01,"eddi1",0.470080937658037
"19",2008-11-01,"eddi1",0.445019910530168
"2",2008-11-01,"eddi1",0.454342019557953
"20",2008-11-01,"eddi1",0.440206526181637
"21",2008-11-01,"eddi1",0.457444494962692
"22",2008-11-01,"eddi1",0.492600172758102
"23",2008-11-01,"eddi1",0.720672378937403
"24",2008-11-01,"eddi1",-0.0108340481917063
"25",2008-11-01,"eddi1",0.611046288694654
"26",2008-11-01,"eddi1",0.721238203843435
"27",2008-11-01,"eddi1",0.595999799668789
"28",2008-11-01,"eddi1",0.725182341204749
"29",2008-11-01,"eddi1",0.479359375579017
"3",2008-11-01,"eddi1",0.733166611555851
"30",2008-11-01,"eddi1",0.677087943804891
"31",2008-11-01,"eddi1",0.477275376518567
"32",2008-11-01,"eddi1",1.01056843054922
"33",2008-11-01,"eddi1",0.711282074451447
"34",2008-11-01,"eddi1",0.865623247623444
"35",2008-11-01,"eddi1",0.310870535233442
"36",2008-11-01,"eddi1",0.757288902997971
"37",2008-11-01,"eddi1",0.6331286500482
"38",2008-11-01,"eddi1",0.815163003901641
"39",2008-11-01,"eddi1",0.979320677427145
"4",2008-11-01,"eddi1",0.661935631434123
"40",2008-11-01,"eddi1",0.965655675748499
"41",2008-11-01,"eddi1",0.841482989490032
"42",2008-11-01,"eddi1",1.03915405273438
"43",2008-11-01,"eddi1",0.881899117492139
"44",2008-11-01,"eddi1",0.548219305276871
"45",2008-11-01,"eddi1",0.957273453474045
"47",2008-11-01,"eddi1",0.781534932810685
"48",2008-11-01,"eddi1",0.803295731544495
"49",2008-11-01,"eddi1",-0.0384502280503511
"5",2008-11-01,"eddi1",0.754058986902237
"50",2008-11-01,"eddi1",0.741953293482463
"51",2008-11-01,"eddi1",0.82094084918499
"52",2008-11-01,"eddi1",0.856490929921468
"53",2008-11-01,"eddi1",0.877193480730057
"54",2008-11-01,"eddi1",0.34649932384491
"55",2008-11-01,"eddi1",0.407217815518379
"56",2008-11-01,"eddi1",0.462837593896048
"57",2008-11-01,"eddi1",0.813106849789619
"58",2008-11-01,"eddi1",0.743712347745895
"59",2008-11-01,"eddi1",0.728412210941315
"6",2008-11-01,"eddi1",0.781212851405144
"60",2008-11-01,"eddi1",0.927217423915863
"61",2008-11-01,"eddi1",1.17039135098457
"62",2008-11-01,"eddi1",0.553669967651367
"63",2008-11-01,"eddi1",1.03488388326433
"64",2008-11-01,"eddi1",0.531020995305509
"65",2008-11-01,"eddi1",0.245415902498997
"66",2008-11-01,"eddi1",0.00436145398351881
"67",2008-11-01,"eddi1",0.0678233991603594
"68",2008-11-01,"eddi1",0.582897831093181
"69",2008-11-01,"eddi1",1.22037634849548
"7",2008-11-01,"eddi1",0.770303606987
"70",2008-11-01,"eddi1",1.01187324523926
"71",2008-11-01,"eddi1",0.97361426508945
"72",2008-11-01,"eddi1",0.997463022669156
"73",2008-11-01,"eddi1",0.975473384062449
"76",2008-11-01,"eddi1",0.803295731544495
"77",2008-11-01,"eddi1",0.445721983909607
"78",2008-11-01,"eddi1",0.439482246836026
"79",2008-11-01,"eddi1",0.518648495276769
"8",2008-11-01,"eddi1",0.756099420289199
"80",2008-11-01,"eddi1",0.761471341956745
"9",2008-11-01,"eddi1",0.665105903148651
"1",2008-12-01,"eddi1",1.24916293950585
"10",2008-12-01,"eddi1",0.963531658929937
"11",2008-12-01,"eddi1",0.399056088924408
"12",2008-12-01,"eddi1",0.687708348799974
"13",2008-12-01,"eddi1",0.693353778786129
"14",2008-12-01,"eddi1",0.916403477606566
"15",2008-12-01,"eddi1",0.581453293561935
"16",2008-12-01,"eddi1",0.76569139957428
"17",2008-12-01,"eddi1",0.785182362794876
"18",2008-12-01,"eddi1",0.724441690104348
"19",2008-12-01,"eddi1",0.616413442455992
"2",2008-12-01,"eddi1",1.60945083300273
"20",2008-12-01,"eddi1",0.287175184641129
"21",2008-12-01,"eddi1",0.409709930419922
"22",2008-12-01,"eddi1",0.455067271987597
"23",2008-12-01,"eddi1",0.31035879055659
"24",2008-12-01,"eddi1",-0.0518816510836283
"25",2008-12-01,"eddi1",0.78826619046075
"26",2008-12-01,"eddi1",0.674290617307027
"27",2008-12-01,"eddi1",0.71777506172657
"28",2008-12-01,"eddi1",0.337559216552311
"29",2008-12-01,"eddi1",0.583891885621207
"3",2008-12-01,"eddi1",1.16871625726873
"30",2008-12-01,"eddi1",0.528680842173727
"31",2008-12-01,"eddi1",0.486866389711698
"32",2008-12-01,"eddi1",1.20208365979948
"33",2008-12-01,"eddi1",1.11714284760611
"34",2008-12-01,"eddi1",1.25724151134491
"35",2008-12-01,"eddi1",0.369719245854546
"36",2008-12-01,"eddi1",-0.0339959561824799
"37",2008-12-01,"eddi1",0.0843253135681152
"38",2008-12-01,"eddi1",0.163056130210559
"39",2008-12-01,"eddi1",0.447771952702449
"4",2008-12-01,"eddi1",1.18965823252996
"40",2008-12-01,"eddi1",0.447585837143223
"41",2008-12-01,"eddi1",0.337576046586037
"42",2008-12-01,"eddi1",0.581300480799241
"43",2008-12-01,"eddi1",0.222752364352345
"44",2008-12-01,"eddi1",0.276354670524597
"45",2008-12-01,"eddi1",0.464974895119667
"47",2008-12-01,"eddi1",0.286457209751524
"48",2008-12-01,"eddi1",0.405560255050659
"49",2008-12-01,"eddi1",0.574611086398363
"5",2008-12-01,"eddi1",1.12043750286102
"50",2008-12-01,"eddi1",0.277774903509352
"51",2008-12-01,"eddi1",0.0283359825611115
"52",2008-12-01,"eddi1",0.352493272887336
"53",2008-12-01,"eddi1",0.332259144101824
"54",2008-12-01,"eddi1",0.256351053714752
"55",2008-12-01,"eddi1",0.313002253572146
"56",2008-12-01,"eddi1",0.275521687098912
"57",2008-12-01,"eddi1",0.280340924859047
"58",2008-12-01,"eddi1",0.294833821058273
"59",2008-12-01,"eddi1",0.275945056052435
"6",2008-12-01,"eddi1",1.25585443526506
"60",2008-12-01,"eddi1",0.469938168525696
"61",2008-12-01,"eddi1",0.915284708142281
"62",2008-12-01,"eddi1",0.0660246658325195
"63",2008-12-01,"eddi1",0.635516583919525
"64",2008-12-01,"eddi1",0.932744040781138
"65",2008-12-01,"eddi1",0.719844857851664
"66",2008-12-01,"eddi1",0.618412668506304
"67",2008-12-01,"eddi1",0.637320639313878
"68",2008-12-01,"eddi1",-0.0276178771799261
"69",2008-12-01,"eddi1",0.968193411827087
"7",2008-12-01,"eddi1",0.830311346054077
"70",2008-12-01,"eddi1",0.389630096299308
"71",2008-12-01,"eddi1",0.749375768329786
"72",2008-12-01,"eddi1",0.403827226824231
"73",2008-12-01,"eddi1",0.51899000008901
"76",2008-12-01,"eddi1",0.543028354644775
"77",2008-12-01,"eddi1",0.757288902997971
"78",2008-12-01,"eddi1",0.450841108957926
"79",2008-12-01,"eddi1",0.72926210363706
"8",2008-12-01,"eddi1",0.991940105954806
"80",2008-12-01,"eddi1",0.274350361390547
"9",2008-12-01,"eddi1",0.589300954341888
"1",2009-01-01,"eddi1",0.184333692721235
"10",2009-01-01,"eddi1",0.162205640007468
"11",2009-01-01,"eddi1",-0.970448286533356
"12",2009-01-01,"eddi1",-0.465735479807242
"13",2009-01-01,"eddi1",-0.228999707433912
"14",2009-01-01,"eddi1",0.624991331411445
"15",2009-01-01,"eddi1",0.292297703027725
"16",2009-01-01,"eddi1",0.116137027740479
"17",2009-01-01,"eddi1",0.660434165596962
"18",2009-01-01,"eddi1",0.0847632374082293
"19",2009-01-01,"eddi1",0.230998896822637
"2",2009-01-01,"eddi1",0.405208762486776
"20",2009-01-01,"eddi1",-0.753531200763507
"21",2009-01-01,"eddi1",-0.678593218326569
"22",2009-01-01,"eddi1",-0.791700358192126
"23",2009-01-01,"eddi1",-0.729368243614833
"24",2009-01-01,"eddi1",-0.318848371505737
"25",2009-01-01,"eddi1",-0.510822245052883
"26",2009-01-01,"eddi1",-0.862430783112844
"27",2009-01-01,"eddi1",-0.576528660953045
"28",2009-01-01,"eddi1",-0.72793193327056
"29",2009-01-01,"eddi1",-1.22872012002128
"3",2009-01-01,"eddi1",0.00444475809733073
"30",2009-01-01,"eddi1",-1.0974526750414
"31",2009-01-01,"eddi1",-1.18089767297109
"32",2009-01-01,"eddi1",-0.664421059583363
"33",2009-01-01,"eddi1",-1.19732080187116
"34",2009-01-01,"eddi1",-0.852151072025299
"35",2009-01-01,"eddi1",-0.278251150075127
"36",2009-01-01,"eddi1",-0.906498064597448
"37",2009-01-01,"eddi1",-0.75916423517115
"38",2009-01-01,"eddi1",-1.02131599436204
"39",2009-01-01,"eddi1",-0.421193136618688
"4",2009-01-01,"eddi1",-0.339445487658183
"40",2009-01-01,"eddi1",-0.769194248245984
"41",2009-01-01,"eddi1",-0.790287360548973
"42",2009-01-01,"eddi1",-0.37614063241265
"43",2009-01-01,"eddi1",-0.0101445838809013
"44",2009-01-01,"eddi1",0.387674643099308
"45",2009-01-01,"eddi1",-0.845815159380436
"47",2009-01-01,"eddi1",-0.661817698643125
"48",2009-01-01,"eddi1",-0.666832780838013
"49",2009-01-01,"eddi1",0.140664782375097
"5",2009-01-01,"eddi1",0.258120074868202
"50",2009-01-01,"eddi1",-0.484566609064738
"51",2009-01-01,"eddi1",-0.569591554999352
"52",2009-01-01,"eddi1",-0.672133988804287
"53",2009-01-01,"eddi1",-0.520852544478008
"54",2009-01-01,"eddi1",0.0347380538781484
"55",2009-01-01,"eddi1",0.781231179833412
"56",2009-01-01,"eddi1",0.534832443509783
"57",2009-01-01,"eddi1",-0.455295264720917
"58",2009-01-01,"eddi1",-0.551133519411087
"59",2009-01-01,"eddi1",-0.860700859909966
"6",2009-01-01,"eddi1",0.423410475254059
"60",2009-01-01,"eddi1",-0.65889194726944
"61",2009-01-01,"eddi1",-0.464551776647568
"62",2009-01-01,"eddi1",-1.02117862224579
"63",2009-01-01,"eddi1",-0.378674288590749
"64",2009-01-01,"eddi1",-0.430772023541587
"65",2009-01-01,"eddi1",-0.303543674825418
"66",2009-01-01,"eddi1",1.14452266361978
"67",2009-01-01,"eddi1",0.5152717679739
"68",2009-01-01,"eddi1",-0.919391274452209
"69",2009-01-01,"eddi1",-0.547352910041809
"7",2009-01-01,"eddi1",-0.186415880918503
"70",2009-01-01,"eddi1",-0.143464292798723
"71",2009-01-01,"eddi1",-0.877086004485255
"72",2009-01-01,"eddi1",-0.255105167627335
"73",2009-01-01,"eddi1",-0.0800818602244059
"76",2009-01-01,"eddi1",-0.314845204353333
"77",2009-01-01,"eddi1",-1.29609049856663
"78",2009-01-01,"eddi1",-1.18255733450254
"79",2009-01-01,"eddi1",-0.040033886830012
"8",2009-01-01,"eddi1",0.149700726071994
"80",2009-01-01,"eddi1",-0.536824887449091
"9",2009-01-01,"eddi1",-0.16050808429718
"1",2009-02-01,"eddi1",1.53443327958022
"10",2009-02-01,"eddi1",1.24933712272083
"11",2009-02-01,"eddi1",0.518814215660095
"12",2009-02-01,"eddi1",0.729295539550292
"13",2009-02-01,"eddi1",0.588922646310594
"14",2009-02-01,"eddi1",1.57385762618936
"15",2009-02-01,"eddi1",1.14615081548691
"16",2009-02-01,"eddi1",0.794639731446902
"17",2009-02-01,"eddi1",1.57249475121498
"18",2009-02-01,"eddi1",0.850695593016488
"19",2009-02-01,"eddi1",1.07182337556567
"2",2009-02-01,"eddi1",1.4416025797526
"20",2009-02-01,"eddi1",0.188658430026128
"21",2009-02-01,"eddi1",0.212248599529266
"22",2009-02-01,"eddi1",0.23995453119278
"23",2009-02-01,"eddi1",0.737964381774267
"24",2009-02-01,"eddi1",-0.19959652920564
"25",2009-02-01,"eddi1",0.44117842401777
"26",2009-02-01,"eddi1",0.692432459195455
"27",2009-02-01,"eddi1",0.435706935822964
"28",2009-02-01,"eddi1",0.539804246690538
"29",2009-02-01,"eddi1",0.355148409094129
"3",2009-02-01,"eddi1",1.29739553278143
"30",2009-02-01,"eddi1",0.0789212239416022
"31",2009-02-01,"eddi1",0.319784681002299
"32",2009-02-01,"eddi1",-0.296930444867987
"33",2009-02-01,"eddi1",-0.00436432021004813
"34",2009-02-01,"eddi1",-0.153401780128479
"35",2009-02-01,"eddi1",0.273259226013632
"36",2009-02-01,"eddi1",0.811487659811974
"37",2009-02-01,"eddi1",0.78008789174697
"38",2009-02-01,"eddi1",0.386113194127878
"39",2009-02-01,"eddi1",0.329055997041556
"4",2009-02-01,"eddi1",1.26608334779739
"40",2009-02-01,"eddi1",-0.143920895529956
"41",2009-02-01,"eddi1",-0.547541119158268
"42",2009-02-01,"eddi1",-0.231878291476857
"43",2009-02-01,"eddi1",0.194176755845547
"44",2009-02-01,"eddi1",-0.110765233635902
"45",2009-02-01,"eddi1",0.148285582661629
"47",2009-02-01,"eddi1",0.735130427212551
"48",2009-02-01,"eddi1",0.82464417219162
"49",2009-02-01,"eddi1",1.52352755889297
"5",2009-02-01,"eddi1",1.17399233579636
"50",2009-02-01,"eddi1",0.609301971064674
"51",2009-02-01,"eddi1",0.536995106935501
"52",2009-02-01,"eddi1",0.640897048844231
"53",2009-02-01,"eddi1",0.454296810286386
"54",2009-02-01,"eddi1",0.104956701397896
"55",2009-02-01,"eddi1",-0.181652625401815
"56",2009-02-01,"eddi1",0.0597534264836993
"57",2009-02-01,"eddi1",0.323364816606045
"58",2009-02-01,"eddi1",0.603517681360245
"59",2009-02-01,"eddi1",0.400242186727978
"6",2009-02-01,"eddi1",1.10818598419428
"60",2009-02-01,"eddi1",0.0848873090744019
"61",2009-02-01,"eddi1",0.121176481246948
"62",2009-02-01,"eddi1",0.117253904342651
"63",2009-02-01,"eddi1",-0.103793223698934
"64",2009-02-01,"eddi1",1.55365463665554
"65",2009-02-01,"eddi1",1.5419459993189
"66",2009-02-01,"eddi1",1.43306732177734
"67",2009-02-01,"eddi1",1.52229737107818
"68",2009-02-01,"eddi1",-0.167308509349823
"69",2009-02-01,"eddi1",0.159622597694397
"7",2009-02-01,"eddi1",0.958255618810654
"70",2009-02-01,"eddi1",-0.0639888899666922
"71",2009-02-01,"eddi1",0.150144856909047
"72",2009-02-01,"eddi1",-0.249101993110445
"73",2009-02-01,"eddi1",-0.219632903734843
"76",2009-02-01,"eddi1",0.902673661708832
"77",2009-02-01,"eddi1",0.466563612222672
"78",2009-02-01,"eddi1",0.336038510004679
"79",2009-02-01,"eddi1",0.759599839647611
"8",2009-02-01,"eddi1",0.948906103769938
"80",2009-02-01,"eddi1",0.839096334847537
"9",2009-02-01,"eddi1",0.968193411827087
"1",2009-03-01,"eddi1",1.99151473898229
"10",2009-03-01,"eddi1",1.76497283402611
"11",2009-03-01,"eddi1",1.1364643239975
"12",2009-03-01,"eddi1",1.13610359644279
"13",2009-03-01,"eddi1",1.08757347530789
"14",2009-03-01,"eddi1",2.04077445942423
"15",2009-03-01,"eddi1",1.78644163608551
"16",2009-03-01,"eddi1",1.46870579322179
"17",2009-03-01,"eddi1",1.98687976300716
"18",2009-03-01,"eddi1",1.43622374534607
"19",2009-03-01,"eddi1",1.49688397621622
"2",2009-03-01,"eddi1",2.09361410140991
"20",2009-03-01,"eddi1",1.09316614499459
"21",2009-03-01,"eddi1",1.14131573438644
"22",2009-03-01,"eddi1",1.35636634131273
"23",2009-03-01,"eddi1",1.10540092190107
"24",2009-03-01,"eddi1",0.837000742554665
"25",2009-03-01,"eddi1",0.851025879383087
"26",2009-03-01,"eddi1",1.0746698419253
"27",2009-03-01,"eddi1",0.869490407407284
"28",2009-03-01,"eddi1",1.27750205993652
"29",2009-03-01,"eddi1",1.4782053232193
"3",2009-03-01,"eddi1",1.84189916921384
"30",2009-03-01,"eddi1",1.23197478369663
"31",2009-03-01,"eddi1",0.974501729011536
"32",2009-03-01,"eddi1",0.922635605460719
"33",2009-03-01,"eddi1",0.971776468413217
"34",2009-03-01,"eddi1",0.824285107851028
"35",2009-03-01,"eddi1",0.804027368040646
"36",2009-03-01,"eddi1",1.1560567766428
"37",2009-03-01,"eddi1",0.922610770253574
"38",2009-03-01,"eddi1",1.27037216971318
"39",2009-03-01,"eddi1",0.992373581116016
"4",2009-03-01,"eddi1",1.22765678564707
"40",2009-03-01,"eddi1",0.851491585010436
"41",2009-03-01,"eddi1",0.657316140830517
"42",2009-03-01,"eddi1",0.710596767338839
"43",2009-03-01,"eddi1",0.938327676616609
"44",2009-03-01,"eddi1",0.892115247249603
"45",2009-03-01,"eddi1",0.919253185391426
"47",2009-03-01,"eddi1",1.09969933896229
"48",2009-03-01,"eddi1",1.09900784492493
"49",2009-03-01,"eddi1",1.45620043575764
"5",2009-03-01,"eddi1",1.78447126597166
